Nome: CANGUCU
Codigo Estacao: A811
Latitude: -31.40333333
Longitude: -52.70083333
Altitude: 446.81
Situacao: Operante
Data Inicial: 2007-01-23
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-06-29;5,4;15;13,1;11,8;100;2,6;
2017-06-30;24;15,4;12,2;8,9;90,5;3;
2017-07-01;0;11,9;8,8;6;87,6;3,5;
2017-07-02;0;15,2;8,5;4;83,3;3,8;
2017-07-03;,2;15,6;11,3;7,6;82,3;5,7;
2017-07-04;0;17,1;13;10,3;77,8;6,1;
2017-07-05;0;19,5;14,7;10,9;72,7;5,5;
2017-07-06;0;21,6;16,9;11,9;68;5,6;
2017-07-07;0;20,2;15,9;13,7;72;4,8;
2017-07-08;0;21,9;16,8;13,1;72;5,2;
2017-07-09;0;22,6;17,6;13,7;73,5;4,9;
2017-07-10;0;22,8;17,2;13,3;81,3;4,7;
2017-07-11;9,4;18,3;13,9;12,1;97,6;4;
2017-07-12;7;16,1;14,3;11,5;100;4,7;
2017-07-13;1,2;23,1;18,2;13,8;79,3;5,5;
2017-07-14;0;23,7;19,5;14,8;67,9;5,6;
2017-07-15;0;24,2;19,4;16,1;69,5;6,9;
2017-07-16;2;20,6;10,3;8,9;82,3;5,4;
2017-07-17;13;6,9;3,6;1,3;88,5;4,2;
2017-07-18;0;10,5;3,9;-,1;65;3,5;
2017-07-19;0;13,8;6,9;1,3;59,7;5;
2017-07-20;0;17,1;10,2;3,9;57,1;7,5;
2017-07-21;0;16,5;11,5;8;57,8;4,6;
2017-07-22;0;16,6;10,2;5,4;78,6;3,9;
2017-07-23;0;24,3;15,9;7,4;66,8;7,2;
2017-07-24;0;22;18,6;12,8;59,6;6,4;
2017-07-25;0;20,5;15,2;12;91,5;3,6;
2017-07-26;0;18,8;16,5;13,4;94,9;4,1;
2017-07-27;0;26,1;20,2;15,5;67;4,4;
2017-07-28;0;22,6;17,4;11,8;72,5;5,5;
2017-07-29;0;22,6;17,7;12,2;70,8;5,7;
2017-07-30;0;25,2;20,1;15;61,8;5,1;
2017-07-31;0;24,9;19,3;15,7;66,3;5,4;
2017-08-01;0;25,2;18,6;15,1;72;3,9;
2017-08-02;18,8;16,3;12,9;12,4;99,5;5,2;
2017-08-03;40,6;14,3;11,2;10,5;95,8;5,4;
2017-08-04;,2;15,6;10;6,5;85,2;2,4;
2017-08-05;0;16,6;11,2;7,9;89;4,6;
2017-08-06;,2;20,3;13,5;8,7;78,6;4,9;
2017-08-07;0;21,4;15,3;10,3;66,7;3,4;
2017-08-08;17,6;18,3;14,2;10,9;84,4;5,9;
2017-08-09;0;15,3;11,4;9,3;88;5,6;
2017-08-10;,2;17,7;12,7;9,8;94,6;6,2;
2017-08-11;11,8;13,8;13,2;12;99,4;8,5;
2017-08-12;28,4;15,1;14,2;13,1;100;7,7;
2017-08-13;35,4;15,4;13,9;14;100;3,8;
2017-08-14;49,2;15,5;9,9;4,8;76,4;3,7;
2017-08-15;0;17,4;12,6;6,4;65,2;2,9;
2017-08-16;,2;16,4;11,4;7,2;85,4;3,9;
2017-08-17;0;18,8;11,9;8;75,6;4,1;
2017-08-18;0;23,5;15,5;9,5;74,2;4,9;
2017-08-19;,2;22,3;16,2;12,2;79,1;6,6;
2017-08-20;5,6;11,8;8,9;6,4;75,9;6,2;
2017-08-21;0;13,7;8,4;4,7;61,9;2,1;
2017-08-22;0;17,3;10,5;6,1;70,4;5,6;
2017-08-23;0;23,2;15,8;9,5;75,8;5,8;
2017-08-24;0;29,1;22;13,4;65,3;6,9;
2017-08-25;0;29,4;24,1;19,5;63,5;6;
2017-08-26;0;26,2;20,9;18,2;70,4;4,6;
2017-08-27;,2;23,3;17,9;15,1;86,5;2,7;
2017-08-28;0;24,3;18,6;14,1;85,8;3,7;
2017-08-29;0;27;21,6;15,1;77,7;5,7;
2017-08-30;3,2;23,4;14,1;8,7;79,3;5,4;
2017-08-31;0;16,4;11,2;7;84;4,8;
2017-09-01;0;22;15,5;11;84;6,4;
2017-09-02;0;28,4;21,1;13,9;70,4;6,8;
2017-09-03;0;29,9;23,8;18,4;59,8;6,5;
2017-09-04;0;26,6;22,6;20,6;63,6;5,7;
2017-09-05;21,4;17,7;12,8;12,6;99,1;4,1;
2017-09-06;7,6;15,9;12,7;10,4;97,1;5,5;
2017-09-07;5;25,4;18,5;12,1;89,5;4,7;
2017-09-08;0;23,1;19,6;16,3;82,7;4,1;
2017-09-09;,2;22,5;18,4;15,7;89,5;5,2;
2017-09-10;0;23,9;21,6;16,2;66,9;7;
2017-09-11;1,4;24,1;18,3;13,4;74,1;7,4;
2017-09-12;0;17,8;12,2;8,3;85,5;4,9;
2017-09-13;33,8;17,8;14,3;11;100;5,5;
2017-09-14;11,4;17,2;15,2;14,1;100;3,9;
2017-09-15;24,2;15,6;12,8;10,7;95;5,9;
2017-09-16;5,6;13,7;12,5;10,8;99,9;6,7;
2017-09-17;17,2;18,2;13,6;11,4;93,9;6,4;
2017-09-18;0;20,1;13,9;10,7;88,5;3,6;
2017-09-19;0;21,1;15,2;12,4;91,3;4,1;
2017-09-20;,2;31;21,6;14,4;78,8;4,6;
2017-09-21;0;28,2;23,7;17,8;67,5;4,4;
2017-09-22;,4;18,9;15,3;15,2;99,7;3,2;
2017-09-23;8,8;17;13,6;11,9;96,2;3,2;
2017-09-24;,2;20,3;14,3;10,1;88,2;4,4;
2017-09-25;0;25,9;18,9;13,7;81,8;4,8;
2017-09-26;3;24,2;19,5;15,9;90,1;2,8;
2017-09-27;19,2;19,4;16;14,1;98,5;3,9;
2017-09-28;6,8;17,6;13,5;11,3;88,2;7,1;
2017-09-29;0;16,5;13;10,4;89,1;6,1;
2017-09-30;10,2;19,3;15,2;13,2;94,8;3,4;
2017-10-01;,2;24,9;16,9;13,2;90,3;3,4;
2017-10-02;20,2;16,2;13,3;11,8;85,7;5,1;
2017-10-03;1,6;20,7;13,2;7,8;71,4;6,4;
2017-10-04;0;25,8;18,5;11,8;54,6;6,3;
2017-10-05;0;28,3;20,6;14,9;53,5;6,6;
2017-10-06;9,6;23;18,8;16,4;75,9;4,9;
2017-10-07;0;19,5;13,6;9,5;75,3;6,9;
2017-10-08;0;21,1;15,2;11,8;83;7,2;
2017-10-09;,4;24,6;18,9;14,9;86,3;3,8;
2017-10-10;0;20,7;15,6;12,1;84,8;5,1;
2017-10-11;12,8;13,7;12,8;11,7;100;8,2;
2017-10-12;36,8;14,1;13,1;11,8;100;8;
2017-10-13;93;15,6;14,4;12,4;100;5;
2017-10-14;6,6;16,6;12,4;9,9;93,5;4,4;
2017-10-15;0;22,5;15,2;9,3;65,7;2,5;
2017-10-16;0;23,6;16,7;12;76;5,6;
2017-10-17;0;27,5;20,3;15,3;80,1;5,2;
2017-10-18;0;22,5;18,4;17;91,3;6;
2017-10-19;93,2;18,7;16,4;14,8;91,4;4,6;
2017-10-20;0;22,5;14,8;8,4;80,8;4,3;
2017-10-21;18;19,2;16,4;14,4;97,9;4,5;
2017-10-22;21,4;17;11,2;5,8;76,7;5,3;
2017-10-23;,2;19,3;11,6;4,9;67,2;3,8;
2017-10-24;0;22,3;14,6;9,3;75;5;
2017-10-25;0;25,7;18,5;13,9;80,3;4,2;
2017-10-26;0;23,6;18,4;14,8;85;4;
2017-10-27;0;25,2;18,9;16,4;88,6;3;
2017-10-28;12,6;19,2;15,1;12,7;99;4,7;
2017-10-29;5,2;22,1;16,5;13,9;92,3;4,3;
2017-10-30;0;24,7;18,5;16;85,7;4,5;
2017-10-31;0;21;15,3;9,7;66,3;4;
2017-11-01;0;24,6;16,9;12,1;53,2;3,8;
2017-11-02;0;25,6;17,7;12,6;74,6;6,2;
2017-11-03;1,2;25,4;19,4;15,4;78;5,8;
2017-11-04;22;20,2;15,9;11,2;87,7;4,7;
2017-11-05;,2;21,8;15,2;11;77;3,5;
2017-11-06;,2;23,4;16,4;12,2;70,8;4,4;
2017-11-07;0;23,9;17;12,4;81,7;5,3;
2017-11-08;6,4;19,2;16,7;15,5;92,2;4,8;
2017-11-09;,4;27,7;20;15;79,4;4,1;
2017-11-10;,2;24,2;19,3;15,7;69,5;3;
2017-11-11;,2;23,8;18,4;13,5;60,5;5,2;
2017-11-12;0;22,7;16;10,6;64,4;5,1;
2017-11-13;0;28,1;19,8;12,9;57;2,8;
2017-11-14;0;28,8;20,5;12,8;61;4,2;
2017-11-15;0;32,2;24,4;17,6;50,7;6,9;
2017-11-16;,2;27,1;17;13,1;81;4,6;
2017-11-17;17,2;23,1;16,1;12;86,9;3,6;
2017-11-18;0;23,2;17,8;14,6;72,4;4,3;
2017-11-19;0;23,8;15,7;8,2;46,8;3,8;
2017-11-20;0;25,9;17,6;11,7;73,1;4,5;
2017-11-21;0;20,5;14,8;14,1;88,9;6,2;
2017-11-22;,8;20,3;12,6;5,8;65,6;3,8;
2017-11-23;0;26,8;17,9;11;53,8;6,2;
2017-11-24;0;25;18,9;15,3;58,5;5,5;
2017-11-25;,8;14,1;11,9;11,4;95,2;4,7;
2017-11-26;9;22,6;15,7;10,9;89,1;3,8;
2017-11-27;0;28,6;20;13,8;70,5;4,1;
2017-11-28;,2;22,3;15,6;12,9;85;5,5;
2017-11-29;0;23,9;16,3;12,1;77,8;4,6;
2017-11-30;0;21,9;15,8;12,5;83,3;6;
2017-12-01;0;23,1;17,7;14,7;85;6,2;
2017-12-02;,2;26,3;19,6;16;84;5,8;
2017-12-03;3,4;24;19,7;17,4;92,7;3,8;
2017-12-04;5,2;19,8;16,5;15,3;99,8;6,9;
2017-12-05;12;22;16,9;15;94,7;5,9;
2017-12-06;6,8;25,2;19,5;16,1;94,4;4,3;
2017-12-07;2,2;28,7;21,8;18;84,5;3,7;
2017-12-08;1,4;29,5;21,7;16;72,7;2,4;
2017-12-09;0;31,9;22,8;15,4;59,8;4,6;
2017-12-10;1;31,5;22;16,8;66,8;6,5;
2017-12-11;0;24;17,6;12,8;67,8;5,4;
2017-12-12;0;25,3;17,6;11,9;68,5;4,7;
2017-12-13;0;33,2;22,6;14,6;65,3;5,3;
2017-12-14;0;27,9;24,8;20,9;58;5,3;
2017-12-15;0;32,2;23,5;16,9;61,4;4,2;
2017-12-16;0;34,2;25,8;20;54,4;5,2;
2017-12-17;0;27,6;21,9;22,7;81;6,6;
2017-12-18;7,6;21;15,5;11,7;75,5;6,4;
2017-12-19;0;20,1;16,3;13,8;89,5;5,7;
2017-12-20;5,2;26,8;20;16;92,2;4,6;
2017-12-21;0;29,6;22,8;18,7;83,4;3,6;
2017-12-22;0;31,2;23,8;18,8;78,3;4;
2017-12-23;5;24,6;21,2;18,7;88,5;4,5;
2017-12-24;13,4;22,1;17,8;16,2;87,3;7,4;
2017-12-25;0;25,6;17,7;11,1;69;3;
2017-12-26;0;29,8;20,8;14,9;68;4,8;
2017-12-27;0;32,6;23,9;16,5;58,1;4,5;
2017-12-28;0;29,4;22,4;17,7;80,5;4,4;
2017-12-29;0;28,7;22,3;19,6;83,8;4,4;
2017-12-30;0;32,2;24,1;19,4;74,2;3,4;
2017-12-31;0;33,7;24,1;18,2;70;4,7;
2018-01-01;8;27,5;20,7;17,5;92;3,7;
2018-01-02;39,4;24,4;19,7;17,9;94,1;4,1;
2018-01-03;1,2;27,8;20,8;16;71,7;4,4;
2018-01-04;0;31,6;23,8;16,4;58,1;5,3;
2018-01-05;0;33;27;21,9;43,4;4,7;
2018-01-06;1;28,2;19,3;15,1;69,5;5,3;
2018-01-07;,8;26,5;18,3;11,4;63;3,7;
2018-01-08;0;27,1;20,1;14,9;66,4;5,3;
2018-01-09;0;28,2;20,9;15,6;74,2;5,4;
2018-01-10;,2;32,5;23,8;19,5;80;3,9;
2018-01-11;,6;28,8;22,1;18,6;83,6;4,4;
2018-01-12;1;28,7;22,4;19,1;84,2;4,3;
2018-01-13;,2;31;23,4;19,2;79,5;4,5;
2018-01-14;0;28,9;23;20,1;84,5;4;
2018-01-15;1,6;26,3;21,9;20,4;91;5;
2018-01-16;6,6;27,7;21,2;17,9;85,7;5,3;
2018-01-17;,2;26,9;21,5;18,3;88,8;4,6;
2018-01-18;1,8;27,5;22,3;19;84,1;5,5;
2018-01-19;,2;31;23,4;16,1;58,8;2,4;
2018-01-20;0;32,6;24,5;19,1;49,8;5,2;
2018-01-21;0;23,1;20,7;19;85,2;3,9;
2018-01-22;1,2;29,3;22,6;18,8;83,5;5,2;
2018-01-23;0;31,7;23,9;21,2;82,5;5,3;
2018-01-24;17,4;29,2;23,5;18,1;77,3;4,3;
2018-01-25;0;27,3;19,7;14,7;75,1;5,7;
2018-01-26;0;26,5;19,5;15,1;71,8;5,3;
2018-01-27;0;28,5;20,6;16,9;77,3;5;
2018-01-28;,6;27,6;21,8;19,1;87,6;4,2;
2018-01-29;,6;26,7;20,8;16;75,2;6;
2018-01-30;0;28,5;21,5;16,8;77,9;4,9;
2018-01-31;0;29,4;21,6;17,3;79,5;4,4;
2018-02-01;0;30,8;22,1;17,1;74;4,1;
2018-02-02;0;32,8;23;16,8;67,1;4,4;
2018-02-03;0;29;21;15,7;74,3;4,8;
2018-02-04;0;27,9;20,7;16,1;70,8;4,6;
2018-02-05;0;30,4;22,1;16,8;71,8;4,6;
2018-02-06;0;31,1;22,5;18,1;74,4;5,3;
2018-02-07;0;32,8;23,2;17,9;72,4;4,5;
2018-02-08;0;33,8;23,8;18,7;70,5;4,9;
2018-02-09;0;33,9;24,5;20,9;70,2;5;
2018-02-10;33,2;28,2;20,9;18,5;90,4;5,4;
2018-02-11;9;19,8;17,5;15,3;91,6;5,6;
2018-02-12;8,2;22,3;16,5;12,8;79,2;5,2;
2018-02-13;,2;25,4;16,8;10,4;66;3,6;
2018-02-14;0;26,2;18,8;15,1;75,7;4,8;
2018-02-15;0;27,4;19,9;15,6;74,2;5;
2018-02-16;0;28,7;20,5;16,2;76;4,8;
2018-02-17;,2;28,9;21,4;16,6;75,9;4,5;
2018-02-18;0;32,1;22,8;17,7;71,5;4,8;
2018-02-19;0;32,4;23,6;20;69,5;4,6;
2018-02-20;1;24,2;20,8;19,7;93,1;3,5;
2018-02-21;12,8;27,5;21,3;18,4;85,6;3,7;
2018-02-22;0;24,5;17,6;13,9;88,8;3,9;
2018-02-23;1,6;26,5;19,3;14,4;75,8;3,7;
2018-02-24;0;28;20,2;16,6;81;4,1;
2018-02-25;0;27,2;20,3;17;84;4,5;
2018-02-26;0;27,9;20,8;17,8;84,6;4,4;
2018-02-27;0;28,5;19,1;18;92,2;4,3;
2018-02-28;52;26,7;19,7;14,1;87,7;3,8;
2018-03-01;,2;28,6;22,3;18,6;86,4;3,6;
2018-03-02;0;27,9;22;17,6;82,6;3,1;
2018-03-03;,2;26,2;20,8;16,9;86,4;3,3;
2018-03-04;0;29,5;22,3;18,7;81,4;3;
2018-03-05;0;30,2;22,9;18,5;75,1;3,2;
2018-03-06;0;23,8;19,4;17,2;81,4;4,6;
2018-03-07;0;24,9;17;11,3;74,2;3,9;
2018-03-08;0;25,9;18,6;13,2;69,7;3;
2018-03-09;0;26,8;20;16,1;76;4;
2018-03-10;,2;30,2;22;17,4;75,8;3,9;
2018-03-11;0;30,7;22,2;19,1;74,5;5,3;
2018-03-12;3;22;15,7;10,6;72,1;4;
2018-03-13;0;26,2;18,3;13,4;64,3;4;
2018-03-14;0;29,3;21,1;15,5;58,1;3,4;
2018-03-15;73;24,7;19,9;16,6;74,4;6;
2018-03-16;,2;24,7;17,3;11,5;76,1;3,1;
2018-03-17;0;25;18,6;14,9;89,3;4,5;
2018-03-18;9,8;33,2;23,8;17,7;77,1;6,7;
2018-03-19;12,6;25,3;17,7;12,9;76,8;3,9;
2018-03-20;0;24,8;18,7;13,7;67,9;3,2;
2018-03-21;0;21,1;16,3;11,6;76;3,9;
2018-03-22;0;23;16,4;11;68,9;3,3;
2018-03-23;0;28,9;20,2;14,7;71,7;4,5;
2018-03-24;7;23;19,5;18,7;92,4;5,7;
2018-03-25;47,6;20,4;16,5;16,3;94,3;4,7;
2018-03-26;3,8;20,3;13,7;9;80,5;5,5;
2018-03-27;3,8;19,1;16,3;12,6;96,9;6,2;
2018-03-28;2,2;24,3;19,3;16;93;3,6;
2018-03-29;0;26,3;19,8;15,3;89,5;2,7;
2018-03-30;,2;26,5;20,8;17;81,4;3,9;
2018-03-31;0;21;19,1;18,2;98,3;2,9;
2018-04-01;1;21,4;18,8;18;100;4,2;
2018-04-02;18;21,5;18,1;16;97,5;5,4;
2018-04-03;4,8;24,5;19,2;16,8;91;2,2;
2018-04-04;2,2;23,7;18,8;16,1;89,8;2,3;
2018-04-05;,2;24,7;18,8;15,6;82,1;2,9;
2018-04-06;,4;25;18,9;15;86,5;3,4;
2018-04-07;,2;26,9;20,7;16,3;76,9;3,7;
2018-04-08;0;27,7;21,5;17,2;78,9;3,2;
2018-04-09;0;27,8;21,5;17,8;80,4;4;
2018-04-10;0;28,6;22,3;18,5;77,2;4,6;
2018-04-11;0;30,7;24;19,8;70,5;5,4;
2018-04-12;0;30,7;23,8;20,8;75,1;5,9;
2018-04-13;13,4;19,2;15,6;14;86,4;6,6;
2018-04-14;0;21,5;15,5;12,9;79,4;4,7;
2018-04-15;0;22,8;17,2;14,3;87,8;4,3;
2018-04-16;2,4;22,9;17,6;15,1;87,7;4,4;
2018-04-17;,2;25,8;19;15,5;76;4,6;
2018-04-18;0;27,3;20,7;16;70,5;4,5;
2018-04-19;0;28,9;22,5;17,5;67,2;4,4;
2018-04-20;,2;29,3;22,7;19,8;71,5;3,8;
2018-04-21;38;23,7;18,8;16,4;92,8;5,3;
2018-04-22;1,4;26,6;20,1;16,5;87,8;4;
2018-04-23;,2;23,6;21,2;19,1;87,3;3,9;
2018-04-24;0;23,7;20;18;94;3,2;
2018-04-25;,2;25,1;20,8;18,4;93,5;2;
2018-04-26;0;25,6;20,6;18,5;90,6;3;
2018-04-27;0;28,5;21,8;17,2;84,7;4,2;
2018-04-28;0;28,9;23,4;20,2;78,9;2,2;
2018-04-29;0;28;22,8;19,8;82,2;4,3;
2018-04-30;11,6;23,5;18,6;17,4;93,6;3,7;
2018-05-01;1,4;18,2;15,3;13,4;93;4,4;
2018-05-02;3,4;17,1;16;13,5;95,2;4,9;
2018-05-03;24,2;20,7;18,4;16,4;92,3;3,9;
2018-05-04;0;20,5;17,2;15,7;96,6;1,8;
2018-05-05;6,6;21,9;17,9;16,2;96,5;4,1;
2018-05-06;3,6;19,5;17,6;17,1;98;5;
2018-05-07;1,8;20,8;16,6;14,5;90,4;4,2;
2018-05-08;,2;21,7;17,6;15,5;90;4,9;
2018-05-09;0;19,9;18;16,4;89,8;6;
2018-05-10;,4;24,1;20;17,6;84,9;4,1;
2018-05-11;,4;21,1;17,6;16,1;87,1;6,9;
2018-05-12;,4;19;14,9;12,4;81,5;3,1;
2018-05-13;,2;18,6;14;10,7;66,4;2,4;
2018-05-14;0;21,8;15,9;11,9;79,1;4,8;
2018-05-15;0;20;17,4;14,4;83,1;3,5;
2018-05-16;0;16,2;12,2;8,3;75,3;3,4;
2018-05-17;0;16,4;11,3;7,3;79,7;3;
2018-05-18;2,6;14,6;11,1;8,9;90,9;4,3;
2018-05-19;5,8;12,4;10,2;8,7;94,6;4,5;
2018-05-20;0;14,1;10,2;7,9;92,2;3,7;
2018-05-21;,4;16;10,6;7,1;85,7;2,5;
2018-05-22;0;14,2;10;7,4;80,8;3,1;
2018-05-23;0;14,8;9,6;6,2;68,2;2,3;
2018-05-24;0;16;11;7,5;65,9;2,4;
2018-05-25;0;16,2;11,4;7,4;75,3;2,8;
2018-05-26;,2;21,2;14,2;9,9;85,3;4;
2018-05-27;,2;24,4;18,7;11,2;75;5,6;
2018-05-28;0;25,2;20,1;16,6;76;6,1;
2018-05-29;0;23,7;19;16;64,8;4,9;
2018-05-30;0;23,6;18,1;14,9;69;5,2;
2018-05-31;2,8;20,1;16,3;14,5;89,4;2,3;
2018-06-01;7,8;16;14,2;14,7;100;3,8;
2018-06-02;14;12,2;8,8;6,7;84,5;5,4;
2018-06-03;0;12,8;8,3;5,4;89,5;3,7;
2018-06-04;0;15,4;11,2;6,6;90;3,4;
2018-06-05;4,4;12,3;10,8;9,1;99,3;3,2;
2018-06-06;5,6;11;7,5;5,2;81,9;3,5;
2018-06-07;,2;13,1;8;4,6;77,1;5,2;
2018-06-08;0;14,2;7,8;3,6;79,6;4,6;
2018-06-09;0;17,9;11,8;4,3;69,5;6,1;
2018-06-10;0;19,2;16,7;9,6;67,1;6,5;
2018-06-11;11;19,9;17,8;15,3;94,1;5,6;
2018-06-12;23,6;16,3;12,9;12;96,7;3,5;
2018-06-13;0;11,8;6,8;5,5;81,3;5,9;
2018-06-14;0;8,4;4,4;2,2;89;3;
2018-06-15;,2;8,8;4,3;1,2;83,8;2,9;
2018-06-16;0;11,2;5,7;2;88;2,2;
2018-06-17;,2;11,7;7,9;4,1;90,6;2;
2018-06-18;0;15;8,7;5,1;84,2;3;
2018-06-19;,4;18;10;4,8;85,9;7,6;
2018-06-20;0;21,9;16;7,6;72,7;6,5;
2018-06-21;0;19,7;15,4;13,8;81,5;6,5;
2018-06-22;5,8;14,3;8,8;5;67,8;3,1;
2018-06-23;0;19,9;12,7;6,4;79,2;5,8;
2018-06-24;1,4;9,8;7,2;4,6;88,1;4,2;
2018-06-25;,2;10,4;7,3;4,6;91,8;2,7;
2018-06-26;,2;14,9;8,3;4,4;83,4;3,6;
2018-06-27;0;19,7;12;6,1;69,7;5,1;
2018-06-28;,2;14,3;12,8;8,7;99,7;3,9;
2018-06-29;,2;16,5;14,5;12;97,3;5,3;
2018-06-30;1,8;19,5;14,9;12,4;93,5;2,6;
2018-07-01;,2;21,6;15,2;11,5;92,2;4,6;
2018-07-02;19,8;17,2;14,6;11,6;98;4,6;
2018-07-03;17,8;11,2;5,9;3;88,6;4,9;
2018-07-04;0;6,7;4,2;1,5;94,5;3,8;
2018-07-05;,4;8,9;6,5;2,5;97,4;3,8;
2018-07-06;3,4;11,6;10,1;6,4;99,5;5,9;
2018-07-07;3,8;13,8;12,3;10;100;5,5;
2018-07-08;13,6;12,8;9,9;8,2;97,5;5,5;
2018-07-09;12,8;9,6;7,8;6,8;null;6,8;
2018-07-10;7,6;11,7;8,1;6,4;92,4;5,1;
2018-07-11;,2;13,5;8,5;4,2;82,4;2,8;
2018-07-12;0;14,8;9,6;6,1;74;3,9;
2018-07-13;,2;18,2;11,1;6,1;76,5;5,1;
2018-07-14;0;21,3;14,7;9,5;75,4;5,4;
2018-07-15;0;20,5;17,1;12,2;83,1;5,3;
2018-07-16;11,4;13,9;10,1;9;97,8;6,6;
2018-07-17;1,8;16,1;13,1;9,4;99,3;5,9;
2018-07-18;35;21,6;17,5;12,2;94,6;5,4;
2018-07-19;,2;25,5;20,2;15,8;73,5;6;
2018-07-20;0;21;15,6;18;84,5;5,1;
2018-07-21;8,8;12,3;6,8;3,2;72,5;7;
2018-07-22;0;11,4;8,3;3,7;75,9;4,8;
2018-07-23;16,4;11,2;7,6;7,1;97,5;4,5;
2018-07-24;4;11,9;7,3;4;90,7;6,8;
2018-07-25;11;12,3;11;5,6;98,3;7;
2018-07-26;51,8;14,3;12,5;10,9;99,1;4,6;
2018-07-27;5,4;12,7;8,4;6,3;95,3;4;
2018-07-28;0;13,1;10,2;6,9;99,1;3;
2018-07-29;15,2;12,9;9,3;6,9;91;7;
2018-07-30;,2;14,4;10;7,4;82,3;2,9;
2018-07-31;0;11,1;7,4;5,6;84;3,6;
2018-08-01;,2;9,7;5,3;1,9;84,9;4,3;
2018-08-02;0;13,9;9,1;3,7;90,9;4,3;
2018-08-03;0;17,9;12,6;8,1;93,3;3,9;
2018-08-04;0;16,8;12,6;10,1;92,9;3,1;
2018-08-05;1,4;14,8;10,2;6,7;80,6;3,9;
2018-08-06;0;18,6;11,6;7,2;73,7;2,8;
2018-08-07;0;21,2;14,2;10;55,2;6,2;
2018-08-08;0;15,7;12,2;11,3;83,1;6,6;
2018-08-09;13,4;11,6;7,7;6,1;95,9;5,6;
2018-08-10;13,2;7,9;6,2;4,5;92;4,6;
2018-08-11;2,2;14,4;10,6;4,9;94,9;3,3;
2018-08-12;,2;15,3;12,2;9,6;93,9;2,5;
2018-08-13;,2;22,9;15,2;10,9;83,3;4;
2018-08-14;0;20,4;14,7;12,3;83,7;4,9;
2018-08-15;0;13,5;9,4;6,7;86,1;4,1;
2018-08-16;0;16,8;10,1;5;84,5;3,4;
2018-08-17;0;20,7;13,8;7,8;83,3;4,7;
2018-08-18;0;23;15,5;10,3;76,1;5;
2018-08-19;0;18,2;11,9;11,8;78,3;5,9;
2018-08-20;16,2;10,3;5,6;3,3;67,7;4,8;
2018-08-21;,2;10,9;6,7;3,4;86,4;3,3;
2018-08-22;8;8,7;7,1;5,1;null;5,8;
2018-08-23;11,8;15,3;9,6;6,1;87,3;2,6;
2018-08-24;15;14,6;11,4;7,4;97,5;5,6;
2018-08-25;10,6;10,3;6,9;5;81,9;5,3;
2018-08-26;0;13,9;7;2,8;61,5;3,3;
2018-08-27;0;18,9;10,6;4,8;53,8;5,3;
2018-08-28;0;24,1;16;8,1;44,1;5,5;
2018-08-29;0;22,3;17,2;12,7;66,6;5,4;
2018-08-30;7,8;19,1;15,2;14,5;97,8;5,8;
2018-08-31;27,4;15,3;12,4;11,3;100;6,2;
2018-09-01;40;12,2;11,3;10,5;100;9,7;
2018-09-02;36,6;13,9;13;10,4;100;9,5;
2018-09-03;18,6;14,2;12,4;12,1;100;7,2;
2018-09-04;6;16,3;11,1;8,8;89,8;5,2;
2018-09-05;,2;18,3;12,7;8,7;78,9;4;
2018-09-06;0;22,9;15,1;9,3;68,9;4,3;
2018-09-07;0;23,5;18;13,5;58,2;2,7;
2018-09-08;0;21,4;17;12,9;66;4,5;
2018-09-09;0;19,1;14,3;12,3;88,9;6,3;
2018-09-10;0;13,6;12,6;12,8;96,2;5,4;
2018-09-11;1;15;11,8;9,2;87,9;5,3;
2018-09-12;,2;18,3;12,7;9,1;87;5,9;
2018-09-13;0;23,2;15,9;12,4;85,6;3,4;
2018-09-14;9,2;16,8;14,8;13,7;98,1;3,2;
2018-09-15;7,4;16,7;14,6;13,1;97,6;5,7;
2018-09-16;8,6;18,6;15,4;13,8;93,5;5,8;
2018-09-17;,2;17,3;15,3;14,3;97;5,5;
2018-09-18;3,2;21,6;16,6;13,9;85,1;2,7;
2018-09-19;,4;24;17,6;12,9;79,8;4,7;
2018-09-20;,4;19,2;14,5;12,2;85,6;3,6;
2018-09-21;0;24,9;16,9;11,7;82,4;4,6;
2018-09-22;0;29,2;22,4;15,2;73,5;4,2;
2018-09-23;32;23,9;17,5;15,4;89,6;6;
2018-09-24;58;19,1;15,9;15,3;97,2;5,2;
2018-09-25;1,4;17,9;14,4;12,9;90,5;6,4;
2018-09-26;1,2;24,8;18,2;13,6;87,7;3,5;
2018-09-27;10,6;16,9;15,7;15,1;100;4,5;
2018-09-28;8,2;18,9;16,6;15;99,4;4,5;
2018-09-29;1;28,1;20;16,5;81,4;7,2;
2018-09-30;41,4;25,1;18,3;15;81,3;5,1;
2018-10-01;,4;22,1;16,6;15,7;91,7;4,7;
2018-10-02;17,8;14,1;10,9;9,1;85,5;5,9;
2018-10-03;0;17,7;11,7;6,8;73,1;4,3;
2018-10-04;0;20,2;13,3;9;67,6;5,3;
