Nome: VACARIA
Codigo Estacao: A880
Latitude: -28.51361111
Longitude: -50.88277777
Altitude: 969.89
Situacao: Operante
Data Inicial: 2008-04-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-04-08;,2;26,3;18,2;13,6;81,1;1,8;
2018-04-09;0;24,6;18,7;14,7;80,2;2,5;
2018-04-10;0;26,1;19,2;14,9;77,1;3,9;
2018-04-11;0;26,4;19,4;14,3;79,5;3,8;
2018-04-12;0;26,9;19,3;14,1;77,2;3,1;
2018-04-13;0;20,8;17,2;14,6;91,4;1,6;
2018-04-14;0;17,5;14,9;13,1;91;2,1;
2018-04-15;20,6;17,7;14,7;12,7;91;2,5;
2018-04-16;0;22;15,6;9,8;80;3,1;
2018-04-17;0;20,7;14,5;9,4;82,7;4,2;
2018-04-18;0;24,5;16,8;11,7;76;3;
2018-04-19;0;25;17,7;12,4;72,3;2,6;
2018-04-20;0;26,3;18,1;11,1;68,2;2,1;
2018-04-21;0;27,1;18,3;14,5;77,6;2,7;
2018-04-22;12,2;25,8;18,2;13,1;85,8;2,8;
2018-04-23;4,6;24,6;18,1;13,5;83,5;3,8;
2018-04-24;0;26,4;19;12,6;79;2,1;
2018-04-25;0;26,4;19,2;14,8;82,6;2,5;
2018-04-26;0;26,5;19,5;14;79,3;1,8;
2018-04-27;0;24,2;18,4;13,4;79,8;3,6;
2018-04-28;0;26,3;18,7;14;79,6;1,8;
2018-04-29;0;26,4;18,8;12,8;74,8;3,4;
2018-04-30;0;23,9;17,9;13,4;86,5;2,2;
2018-05-01;0;22;16,9;14,1;89;1,3;
2018-05-02;0;21,3;17,2;14,8;90,8;4;
2018-05-03;0;26,7;19,1;15;83;4,3;
2018-05-04;5,2;25,1;17,9;14,1;87,8;2,3;
2018-05-05;13,8;25,1;17,8;13,7;83,4;2,2;
2018-05-06;2,8;22;17,1;14,7;91,7;2;
2018-05-07;4,2;22;16,6;12,6;87,5;2,5;
2018-05-08;,2;21,5;15,4;10,1;85;4,2;
2018-05-09;0;20,7;16,1;13,7;86;5;
2018-05-10;0;21,1;16;12,8;87,7;4,5;
2018-05-11;0;19,3;15,3;13,1;91,6;4,7;
2018-05-12;2,2;16,6;12,4;10,6;89,1;2,1;
2018-05-13;0;20,1;11,2;3,9;79,5;1,3;
2018-05-14;,2;19,8;13,2;8,1;83,4;4,7;
2018-05-15;0;15,3;12,8;10,9;98;3,3;
2018-05-16;28;16,2;13,2;12,1;97,8;null;
2018-05-17;,6;18,2;11,6;6,2;93,4;null;
2018-05-18;26,8;16,3;13,6;9;99,6;3;
2018-05-19;56,2;13,1;9,9;10,2;99,3;3,4;
2018-05-20;12,2;8,4;6,4;4,8;88,8;4,1;
2018-05-21;0;13,2;7,5;4,4;91,3;null;
2018-05-22;0;12,9;6,8;1,4;88,2;null;
2018-05-23;,2;14,3;6,7;-,4;77,7;null;
2018-05-24;,2;17,9;7,8;,2;68,9;2;
2018-05-25;0;16,6;9,1;2,7;88,5;3,4;
2018-05-26;0;18,6;12,2;7,7;88,7;3,8;
2018-05-27;0;22;14;8,8;86;3,6;
2018-05-28;,4;20,5;13,6;9,3;84,2;4,5;
2018-05-29;0;20,1;13,7;9,1;80;4,6;
2018-05-30;,2;20,8;14,1;9,4;80,5;4;
2018-05-31;0;21,2;14,6;10,1;84,7;3,8;
2018-06-01;,8;16,5;14;12;95,8;3,4;
2018-06-02;17,4;14,5;10,8;11;99,9;2,2;
2018-06-03;,4;11,7;5,7;1,8;89,7;1,6;
2018-06-04;0;13,3;7,8;3,2;90,8;null;
2018-06-05;8,2;12;9,7;6,9;98,2;null;
2018-06-06;4,2;12;7,8;5,6;86,2;null;
2018-06-07;0;12,6;5,6;-,8;79,3;null;
2018-06-08;0;13,3;5,7;-1,2;75,8;null;
2018-06-09;0;20,3;10,1;1,3;64,8;null;
2018-06-10;,4;20,7;14,9;8,3;73;5,4;
2018-06-11;,8;24,2;18,6;13,9;81,5;7,3;
2018-06-12;50,4;20,2;15,7;13,9;96,4;3,6;
2018-06-13;15,4;13,3;7,8;5,8;82;3,2;
2018-06-14;0;9,8;4,5;,8;78,9;1,4;
2018-06-15;0;9;3,8;,9;85,5;1,2;
2018-06-16;0;12,4;3,4;-2,8;76,3;1,3;
2018-06-17;0;15,2;8,6;-1,2;83,6;3,5;
2018-06-18;0;16;10,3;6;84;3,5;
2018-06-19;0;18,6;10,4;4,8;81;4,4;
2018-06-20;0;21,3;12,2;6,7;80,8;2,8;
2018-06-21;,2;21,3;13,5;7,5;79,4;4,3;
2018-06-22;12,4;18,4;13,6;8,8;92;2,2;
2018-06-23;,4;22;14,7;9,7;84,2;4;
2018-06-24;6,2;14,5;11,4;6,5;95,3;2,3;
2018-06-25;42,2;15,8;13,3;7,8;100;3,5;
2018-06-26;7,2;13,9;11,5;10,6;98,4;1,2;
2018-06-27;,2;20,2;13,9;10,1;93,1;2,6;
2018-06-28;,2;21,4;14,3;10,5;94,8;2,9;
2018-06-29;16,2;19,9;14,5;12,3;95,1;2,1;
2018-06-30;22,8;19;13,3;9,4;91,9;1,4;
2018-07-01;,2;20,5;12,4;5,8;93,4;3,3;
2018-07-02;,2;20,8;15,3;10,3;87,5;4,2;
2018-07-03;9,4;17,6;9,8;7,6;92;1,5;
2018-07-04;5,6;10,3;8,4;5;99,8;3,1;
2018-07-05;16;20,9;15;9;90,2;3,2;
2018-07-06;0;22,9;16,5;13,1;85,1;2,3;
2018-07-07;0;22,5;16,8;13,4;81,8;4,7;
2018-07-08;0;17,3;12,9;12,1;83,3;3,5;
2018-07-09;,4;9,7;6,6;4,7;97,5;2,4;
2018-07-10;5;11,5;6,6;5;93,5;1,7;
2018-07-11;1,2;13,4;6;1,1;87,5;1,1;
2018-07-12;,4;13,8;5,9;,3;83,9;3;
2018-07-13;0;17,4;8,3;1,1;75;2,6;
2018-07-14;0;21,3;12,5;5,1;75,7;3,7;
2018-07-15;0;24,4;16;9,7;76,1;4;
2018-07-16;0;18,7;14,8;12,1;87,8;2,4;
2018-07-17;46,6;21,5;16,3;13,5;88,2;5,3;
2018-07-18;0;23,6;16,5;11,2;80,5;4,1;
2018-07-19;,2;24,4;16,5;10,6;76,7;3,6;
2018-07-20;0;24,1;16,8;13,3;79,8;5,3;
2018-07-21;6,6;12,5;5,9;2,2;86,1;2,7;
2018-07-22;0;13,9;7,1;1,1;91;5,5;
2018-07-23;0;23,7;14,3;7;88,5;4;
2018-07-24;0;14;9,2;6,6;97,3;2,4;
2018-07-25;33,8;11,6;10,6;8,8;99,2;3,9;
2018-07-26;37,8;19,1;13,4;10,1;92,7;3,6;
2018-07-27;2,6;21,2;15,6;11,8;90;3,1;
2018-07-28;0;20,4;15,2;12,2;85,7;3,7;
2018-07-29;18,4;16;10,8;6,9;86,1;3,3;
2018-07-30;,2;15,3;9;4,8;77,5;1,1;
2018-07-31;0;14,1;7,8;4,2;85,2;1,2;
2018-08-01;0;14,9;7;1,9;84,8;2,5;
2018-08-02;0;14,6;9,7;4,2;87,9;4,5;
2018-08-03;0;14,3;11,6;9,3;92,6;4;
2018-08-04;18,6;17,1;11,7;7,8;92;2,5;
2018-08-05;0;11,8;6,1;3,1;89,7;1,4;
2018-08-06;0;17,1;7,6;-1,4;76;1,2;
2018-08-07;0;19,5;10,1;1,8;74,5;4,1;
2018-08-08;0;12,7;8,7;4,1;92;4,7;
2018-08-09;35;12,4;6;4,2;94,3;5,1;
2018-08-10;2,6;7,7;4,5;1,8;91,3;3,8;
2018-08-11;,2;13,1;7,2;1,8;96,4;1,7;
2018-08-12;0;21,3;11,8;4,7;80,9;1,7;
2018-08-13;,2;21,1;12,2;5,4;78,5;4;
2018-08-14;0;21,9;11,9;4,3;80,9;2,8;
2018-08-15;0;14;11,2;7,7;90;1,2;
2018-08-16;0;18,5;11,3;6,6;84,9;2,5;
2018-08-17;0;18,8;11,1;6,1;82,3;4,1;
2018-08-18;0;19,5;11,4;5,5;75,8;5,2;
2018-08-19;0;22,6;14,5;8,6;77,3;3,6;
2018-08-20;2,2;17;11,4;11,9;94,8;1,7;
2018-08-21;38,6;7,1;5,5;4,1;100;1,4;
2018-08-22;20,2;11,7;9;4,2;99,2;2,5;
2018-08-23;1,2;16,3;11,2;6,1;92,3;3,3;
2018-08-24;11,4;21,3;15,2;11,1;91,6;5,4;
2018-08-25;8,8;13,4;7,5;4,8;76,5;4,2;
2018-08-26;0;11,4;4,3;-1,8;64,6;1,6;
2018-08-27;0;18,8;8;-1,6;55;3,1;
2018-08-28;0;20,6;10,6;2,5;70,5;5,1;
2018-08-29;0;25,3;15,6;8,2;77,8;5;
2018-08-30;0;26,1;17,5;11,7;77,6;4,4;
2018-08-31;0;17,6;15,4;13,6;91,5;2,9;
2018-09-01;60,2;15,6;14,5;13,3;99,1;4,5;
2018-09-02;33;16,2;14,7;13,7;98;2,9;
2018-09-03;11,4;16,9;13,3;12,4;98,2;1,8;
2018-09-04;10,2;15,2;9,8;7,8;92,3;2,4;
2018-09-05;,2;18,5;9,6;3,3;73,3;2,1;
2018-09-06;0;21,9;11,4;4,3;74;3,8;
2018-09-07;0;22,9;12,8;4,7;70,1;2,9;
2018-09-08;0;23,3;13,6;6,4;75;2,5;
2018-09-09;0;21,9;14,2;8,1;76,1;2,8;
2018-09-10;0;19,6;13;8;82,5;3,3;
2018-09-11;0;19,5;13;9;82;2,3;
2018-09-12;0;20;13,5;8,5;79,3;5;
2018-09-13;0;19,5;14,2;9,7;84,4;4,7;
2018-09-14;14,4;15,2;13,5;12,5;94,7;3;
2018-09-15;5,8;18,4;13,8;11,1;85,5;2,4;
2018-09-16;1,2;19,4;14,1;9,9;83,8;4,1;
2018-09-17;0;16,3;13,3;11,9;93;3,9;
2018-09-18;33,6;17,1;13,7;12;93,7;2,5;
2018-09-19;,2;24;15,7;7,6;81,3;2,7;
2018-09-20;0;22,5;17,5;13,4;78,8;2,1;
2018-09-21;0;24,4;17,3;11,7;80;2,2;
2018-09-22;0;27;19,3;12,4;71,3;2,9;
2018-09-23;0;25,8;18,7;14,4;79,8;3,1;
2018-09-24;27,4;18,4;15,6;13,7;91,2;3;
2018-09-25;5,2;22,6;16,4;12,7;91,5;3,4;
2018-09-26;12;21,9;17,8;15,4;91,9;3,2;
2018-09-27;,2;25,3;18,1;15,6;91;1,2;
2018-09-28;14,2;23;18,1;14,6;85,9;3,2;
2018-09-29;0;23,4;18,3;14,8;82,9;6,3;
2018-09-30;5,8;22,7;16,7;13,5;93,3;2,9;
2018-10-01;4,2;22,7;17,3;13,4;93,5;3,1;
2018-10-02;6,6;23,5;16,3;13,2;93,3;2,5;
2018-10-03;65,8;18,7;14,9;13,6;98,3;1,8;
2018-10-04;2;19,3;12,6;8,1;77,5;1,6;
2018-10-05;0;18,3;11,2;5,8;71,4;1,3;
2018-10-06;0;15,5;10,9;6,5;86,8;3,9;
2018-10-07;0;16,4;13,5;10,7;90,9;4,3;
2018-10-08;0;22,2;17;13,4;88,2;5,3;
2018-10-09;0;26,6;18,9;15,2;87;3,6;
2018-10-10;53,6;17,6;15,8;13,8;93,7;1,6;
2018-10-11;0;20;14,1;9,4;79,8;3,2;
2018-10-12;0;21,7;15,6;11;84,2;6,4;
2018-10-13;30,8;17,9;15,3;15,1;99,1;2,3;
2018-10-14;,8;17,7;13;8,5;88,8;1,5;
2018-10-15;0;23;16,3;11,1;79,7;2,8;
2018-10-16;0;21,2;16,3;11,6;85,2;5,4;
2018-10-17;0;25,7;18,3;15,4;85,8;4,8;
2018-10-18;3;20,8;16,9;14,6;94,2;3,2;
2018-10-19;4,4;22,7;17,2;14,3;79,2;1,6;
2018-10-20;0;21;13,1;6,2;74,6;1,7;
2018-10-21;0;22,8;14,4;7,8;73,3;3;
2018-10-22;0;25,9;17,1;11,2;73;3,8;
2018-10-23;,4;23,9;17,6;14,6;79,3;1,8;
2018-10-24;0;19;15,1;12,1;81,9;3,2;
2018-10-25;0;20,3;16,1;12,9;82,9;4,5;
2018-10-26;0;20,4;17,1;15,5;93,3;3,7;
2018-10-27;35,6;17,4;14,2;13,3;91,1;2,9;
2018-10-28;,8;20,7;13,6;8,9;77,5;1,6;
2018-10-29;,2;21,3;14,5;9,6;80,8;4,5;
2018-10-30;0;26,4;18,3;12,7;77,1;5;
2018-10-31;48,2;19,6;16,3;14,7;92,3;4,4;
2018-11-01;2,6;21,8;17,2;14,8;86,8;1,8;
2018-11-02;,2;23,5;16;10,2;88,4;3;
2018-11-03;16,8;18,4;16,6;15,8;96,1;3,2;
2018-11-04;16,2;22,9;16,8;11,2;75,3;1,7;
2018-11-05;0;24,1;16,9;12,2;76,4;4;
2018-11-06;0;26,6;18,2;11,4;73,3;3,7;
2018-11-07;0;23;17,4;13,8;82,1;2;
2018-11-08;0;22,6;15,9;10,3;68,5;5;
2018-11-09;0;24,8;16,8;10;75,8;6,1;
2018-11-10;0;25,6;19,1;14,5;75,1;5,3;
2018-11-11;0;29;20,4;14;70,7;3;
2018-11-12;0;29;21,9;16,1;66,3;3,4;
2018-11-13;0;28,9;22;17,2;75;5,1;
2018-11-14;10;23,8;19,6;17,6;91,2;4,1;
2018-11-15;1,8;24,7;17,9;12,1;69,4;1,2;
2018-11-16;0;27,2;18,4;11,2;68,5;2,5;
2018-11-17;0;26,3;19,1;13,6;69,3;6,5;
2018-11-18;46,4;19,4;16,6;15,1;93,3;2,7;
2018-11-19;1;22,1;14,6;8,3;64,5;1,2;
2018-11-20;0;26,4;17,2;9,8;66,3;3,3;
2018-11-21;0;27,5;18,6;11,9;62,7;3,8;
2018-11-22;0;26,8;19;12,7;65,4;4,2;
2018-11-23;0;25,6;20,1;15,4;78,7;4,3;
2018-11-24;21,8;19,6;17,3;16,5;96,4;4,6;
2018-11-25;8,6;23;17,6;13,8;74,5;1,6;
2018-11-26;,2;25,4;16,5;9,9;75,2;2,5;
2018-11-27;0;25,7;17,7;13,3;76,1;4,5;
2018-11-28;0;18,9;16,2;13,9;91,8;4,2;
2018-11-29;59,6;24,4;19,2;14,9;90,9;3,1;
2018-11-30;16,4;23;18,2;16,6;90,6;1,8;
2018-12-01;39;25,2;18,4;13,6;86,6;1,8;
2018-12-02;,8;17,1;13,9;12;89,8;1,7;
2018-12-03;0;20,3;13,1;6,5;69,2;1,6;
2018-12-04;0;22,4;15,2;6,1;53,2;2,3;
2018-12-05;0;24,4;16,9;8;59,4;2,5;
2018-12-06;0;23;15,7;9,8;71,8;1,5;
2018-12-07;0;19,4;13,5;8,8;71,8;1,7;
2018-12-08;0;23,4;13,3;4,6;59,8;1,6;
2018-12-09;0;25,1;16,2;8,8;63,7;4;
2018-12-10;0;28,5;20,3;13,2;64;3,4;
2018-12-11;0;31,2;23,2;15,5;61,1;3,2;
2018-12-12;0;29,1;22,8;19,4;72;3,4;
2018-12-13;,4;30,6;22,4;16,5;71,8;3,2;
2018-12-14;0;30,9;23,2;17,7;72,4;4,7;
2018-12-15;0;31,3;22,1;18,2;80,3;3,3;
2018-12-16;1;30,8;21,8;16,9;79,8;3,2;
2018-12-17;0;32,2;23,5;18,2;76,6;4,2;
2018-12-18;19,8;28,9;19,9;16,9;93,2;2,2;
2018-12-19;10,4;29,9;21,6;16,8;82,7;3,5;
2018-12-20;28,4;30,1;20,3;16,6;88,2;3,9;
2018-12-21;13,6;25,2;18,5;15,7;90,9;4,1;
2018-12-22;12;21,9;19,1;16,4;91;2,8;
2018-12-23;0;26,5;20,4;16,2;78,3;1,3;
2018-12-24;0;27,1;19,3;15;80,3;2,1;
2018-12-25;0;26,3;18,6;14,6;84,7;3,2;
2018-12-26;8,4;26,2;18,5;15,6;88;3,4;
2018-12-27;7,8;28,1;20,1;13,9;76,8;3,1;
2018-12-28;,2;29,3;21,3;15,5;75,5;3,1;
2018-12-29;0;29,9;22,5;16,2;73,3;2,5;
2018-12-30;0;30,6;22,9;18,5;80,5;3,2;
2018-12-31;0;32,1;23,9;19,1;76,3;1,6;
2019-01-01;0;30,2;23,2;17,5;71,5;3;
2019-01-02;0;31;23,9;18,2;75,6;4,1;
2019-01-03;0;29;22,4;19,6;86,7;3,9;
2019-01-04;33,4;26;20,8;17,8;91,6;1,6;
2019-01-05;0;27;20,8;15,9;84,8;2,5;
2019-01-06;0;27,3;21,3;17,3;81,5;4,9;
2019-01-07;0;27,4;21,3;19,5;87;6,3;
2019-01-08;3,8;25,6;20,8;18,6;89,5;2,5;
2019-01-09;16,8;28,2;21,7;19,2;86,8;4,5;
2019-01-10;8,8;27,5;21,3;17,9;89,8;4,1;
2019-01-11;18;26;20,2;16,8;87,1;1,8;
2019-01-12;1,4;25,5;19,6;17,6;93,4;2,8;
2019-01-13;30,8;28,4;21;15,6;86,3;3,2;
2019-01-14;0;27,6;21,4;17,6;85,7;2,7;
2019-01-15;10,6;29;22,4;18;83;3;
2019-01-16;6,4;26,7;21,3;17,8;88,2;3,6;
2019-01-17;1,2;28,3;21,3;18,2;89,6;2,3;
2019-01-18;36,4;27,4;20,9;17,2;90,8;3,7;
2019-01-19;4,2;22;19;17,9;95,2;2,4;
2019-01-20;6,2;23,3;18,1;14,5;90,3;1,4;
2019-01-21;1,6;25,6;21,2;17,2;80,3;2,8;
2019-01-22;0;30;21,8;14,2;72,9;2;
2019-01-23;0;30,8;23,4;18;77,3;2,5;
2019-01-24;0;27,7;21,9;18,1;82,9;2,1;
2019-01-25;0;28;20,8;15,4;81,3;2,8;
2019-01-26;,2;28,9;21,7;15,7;77,7;3,2;
2019-01-27;0;27,8;21,9;17;73,5;3,6;
2019-01-28;0;28,7;22,2;16,6;77,8;3,6;
2019-01-29;0;30,7;23,5;17,8;75;2,6;
2019-01-30;0;31,7;24,6;19,1;70,3;3,2;
2019-01-31;0;30,6;23,1;17,9;77;2,3;
2019-02-01;1,4;30,6;22,2;17,5;83,2;2,9;
2019-02-02;14,2;28,8;21,7;17,2;85,2;2,4;
2019-02-03;14,6;19,4;17,1;15,9;96,6;1,5;
2019-02-04;1,4;24,2;16,3;11,2;83,3;1,7;
2019-02-05;0;24,6;17,5;12,1;76;1,9;
2019-02-06;0;25,4;18,1;12,5;75,9;2,2;
2019-02-07;0;27;19,6;13,3;72,7;2,5;
2019-02-08;0;28,3;21,1;14,9;73,6;2,7;
2019-02-09;0;30;22,5;16,1;73,2;3,1;
2019-02-10;0;25,6;20,1;19;90,1;3,2;
2019-02-11;15,6;27,2;21;16,6;86,9;3,7;
2019-02-12;6,8;22,7;17,8;16,4;93,3;1,8;
2019-02-13;1,2;24,7;16,3;9;78,9;1,7;
2019-02-14;,2;24,5;18,3;14,3;82,4;3,8;
2019-02-15;12,6;20,6;16,7;15,6;94,1;3,4;
2019-02-16;5,4;24,4;17,9;14,3;83,8;2,3;
2019-02-17;0;23,9;18,2;14,4;85,3;1,9;
2019-02-18;0;26,9;19,7;15,1;84,3;2,5;
2019-02-19;3;25,4;19,2;15;86,5;2,5;
2019-02-20;0;28,1;19,9;12,9;83,9;1,1;
2019-02-21;,2;28,8;20,3;14,4;74,7;2,5;
2019-02-22;0;27,5;20;14,1;80,6;3,4;
2019-02-23;0;29,4;22,5;16,4;74,8;2,4;
2019-02-24;0;28,4;20,8;17,3;86,2;3,5;
2019-02-25;50,8;18,4;16,5;15,4;96,7;1,1;
2019-02-26;5,4;22,2;16,3;13,1;89,5;1,4;
2019-02-27;0;23,9;16,9;13,1;87,3;1,3;
2019-02-28;0;23,8;17,9;14,7;76,3;1,9;
2019-03-01;0;25,3;18,2;12,2;77,3;2,5;
2019-03-02;0;26,4;20;15,1;70,4;3;
2019-03-03;0;28,9;20,1;12;61,6;1,8;
2019-03-04;0;28,7;21;15,3;75,1;3,8;
2019-03-05;0;29;20,5;17,1;85;3,2;
2019-03-06;9,2;24,9;18,7;16,3;94,5;3,2;
2019-03-07;39,2;25,2;19,1;16,6;93,9;4;
2019-03-08;4,6;26,6;20;16,8;90;3,1;
2019-03-09;25,6;23,6;18,2;16,6;95,5;2;
2019-03-10;7,6;22,1;16,7;14,6;92,5;1,5;
2019-03-11;,2;20,6;16,3;14;87,8;3;
2019-03-12;4,2;24;17,5;14,1;88,3;3,9;
2019-03-13;0;25,3;18,2;13,4;89,7;2,9;
2019-03-14;,4;24,1;18,8;16,5;88,5;1,4;
2019-03-15;1;26,4;18,4;13;83,4;1,5;
2019-03-16;0;25,4;19,1;14,3;84,7;2,8;
2019-03-17;3,4;21,1;18,2;15,8;92;4,5;
2019-03-18;10,8;21,8;18,6;15,9;97,2;3,5;
2019-03-19;5,4;24,2;18,2;14,1;88,6;1,3;
2019-03-20;,2;18,1;14,6;13,1;96,2;1,2;
2019-03-21;1;19,4;13,5;10,2;87,3;1,5;
2019-03-22;0;20,5;13;9,5;90,7;3,1;
2019-03-23;20,8;23,3;16,8;11,1;81,5;2,8;
2019-03-24;0;25;17,7;11,5;76,5;2,7;
2019-03-25;0;23,5;16,9;10,9;79,3;1,5;
2019-03-26;0;22,7;14,8;7,6;73,8;1,2;
2019-03-27;0;23,4;16,6;11,8;79,4;1,4;
2019-03-28;0;24,6;17;11,8;81,4;2,3;
2019-03-29;0;23,4;17,1;12,2;80,4;4;
2019-03-30;0;26,2;18,4;12,9;79,3;3,1;
2019-03-31;0;22,2;18,2;15,6;89,2;2,2;
2019-04-01;,8;26,5;18,1;12,8;87,4;2,1;
2019-04-02;0;26,6;19,9;15;81,3;3,2;
2019-04-03;0;26,5;19,8;15,5;86,3;1,4;
2019-04-04;0;28,1;20,1;15,4;88,8;3;
2019-04-05;5;20,3;18,5;18,1;98,4;3,3;
2019-04-06;7;16,8;15;13,6;100;1,1;
2019-04-07;29,4;18,5;16,3;14,7;100;1,3;
2019-04-08;5,6;21,6;15,9;12,3;91,5;1,3;
2019-04-09;,2;23,4;14;7,7;80,1;2,1;
2019-04-10;0;23,6;15,4;8,6;80,2;3,4;
2019-04-11;,2;24,6;17,2;11,6;75,9;2,9;
2019-04-12;0;24,6;17,9;12;80,1;1,4;
2019-04-13;0;24,8;18,4;14,5;83,9;2,7;
2019-04-14;1,4;25,4;17,9;14,9;86,9;2,5;
2019-04-15;11;26,6;19;14,9;85,7;2,2;
2019-04-16;20,4;20,8;16,8;15,7;92,6;2,3;
2019-04-17;13,2;19,6;14,9;11,2;88,5;1,2;
2019-04-18;,2;22,9;15,1;9,6;87,1;1,1;
2019-04-19;,2;24,7;16,3;9,2;81,4;2,6;
2019-04-20;0;19,5;15,9;12,1;91,7;1,4;
2019-04-21;,2;22,2;16,5;12,4;91;1,6;
2019-04-22;,4;21,1;16,4;14,6;93,4;1,3;
2019-04-23;2,2;23,3;16,6;13,1;90,3;3,1;
2019-04-24;0;25,4;18,6;14,2;86,7;3,4;
2019-04-25;0;22,6;18,5;15,5;91,5;1,8;
2019-04-26;5,6;23,8;19,1;16,6;92,8;2,8;
2019-04-27;4,8;20,6;18,3;17,9;96,1;3;
2019-04-28;12;17,2;15,4;15,1;99,6;2,1;
2019-04-29;2,2;22,4;14,3;9,9;80;1;
2019-04-30;0;22,5;14,5;8,6;77,4;2,6;
2019-05-01;,8;21,7;15,4;12;88,5;2;
2019-05-02;,4;23,4;15,5;9,1;88;2,3;
2019-05-03;0;24,8;18,9;13,9;88;3,8;
2019-05-04;2;27,2;20,4;16,2;88,3;2,4;
2019-05-05;0;27,5;20,5;16,3;86;3,5;
2019-05-06;30,6;22,6;18,1;15,5;94,8;1,9;
2019-05-07;,2;20;16;13,8;92,8;1,1;
2019-05-08;,2;20,8;14,9;11,6;94,1;3,6;
2019-05-09;0;18,4;15,6;14,3;95,3;4,6;
2019-05-10;2;17,8;15,6;14,9;96,4;4,5;
2019-05-11;36,2;18,5;16;14,5;98,8;2,1;
2019-05-12;15,4;15,6;14,3;12,4;100;1,1;
2019-05-13;,8;20;16;12,2;96,7;3,5;
2019-05-14;19,2;16,1;11,7;10;98,5;1,6;
2019-05-15;1,2;19,2;11,9;7,7;89,6;1,6;
2019-05-16;,2;20;13,7;9,8;83,7;1,7;
2019-05-17;0;19,1;11,9;6,3;83,2;3,8;
2019-05-18;0;18,7;13,1;7,9;86,3;4,2;
2019-05-19;0;22,3;15,4;11,5;86,6;2,7;
2019-05-20;0;22,8;15,4;9;84;2;
2019-05-21;0;17,6;14,2;12,2;96,5;2,2;
2019-05-22;3,6;16,2;14,4;12,9;99,6;1,5;
2019-05-23;3;17,4;14,7;13,8;94,5;1,3;
2019-05-24;0;14,8;11,3;11,4;98,4;1,6;
2019-05-25;68,8;16,1;10,8;7,8;92,5;1,3;
2019-05-26;,4;17,4;10,2;4,4;91,6;3,4;
2019-05-27;,2;17,3;13,2;8,8;95,9;3;
2019-05-28;59,8;19,6;16,1;13,4;96,3;3,6;
2019-05-29;0;19,1;13,6;10,4;94;null;
2019-05-30;7;17,3;13,6;10,2;99,4;3,1;
2019-05-31;37;17,5;13,8;11,6;94,2;2,1;
2019-06-01;0;17,8;14;12;94,5;1,7;
2019-06-02;,4;18,2;13;10,2;93,8;1,1;
2019-06-03;,2;17,3;12,4;10,2;93,1;1,2;
2019-06-04;,4;16,7;9,8;3,4;81,6;1,1;
2019-06-05;0;16,3;9;3,8;82,3;4,4;
2019-06-06;0;17,5;12;7,1;87,3;6,5;
2019-06-07;0;20,4;13,7;9,2;83,2;4,2;
2019-06-08;0;18,5;12,8;8;86,2;2;
2019-06-09;,2;20,7;14,6;10,3;87,2;3;
2019-06-10;0;20,5;14,4;10,4;81,7;4,7;
2019-06-11;0;20,3;13,4;9,8;90;3;
2019-06-12;0;22,6;14,6;9;83,8;3,1;
2019-06-13;0;22,8;16,2;11,9;85,3;3,2;
2019-06-14;0;24,3;16,6;11,9;82,4;2,9;
2019-06-15;0;22,7;17,2;13,5;80,6;2,6;
2019-06-16;0;24,3;16,9;11,5;78,9;2,2;
2019-06-17;0;21,9;15,7;12;78,1;2,1;
2019-06-18;0;19,6;13,8;10,1;89,8;3,5;
2019-06-19;,2;16,9;11,8;10,3;95,5;2,6;
2019-06-20;1,2;18,1;8,7;1,4;77,7;1,2;
2019-06-21;,2;17,8;10,3;4,5;91,1;3,9;
2019-06-22;,2;21,1;12,8;8,2;92;2,9;
2019-06-23;,2;20,7;13;6,6;85,6;2,8;
2019-06-24;,2;21,6;14;8,6;81,3;2,9;
2019-06-25;0;21,6;15,2;10,2;78,8;5,2;
2019-06-26;20,4;16,8;6,2;1,9;93,9;1,4;
2019-06-27;0;18;11,7;3,5;93,5;4;
2019-06-28;,4;17,5;14;10,7;97,8;4,8;
2019-06-29;2,6;24,2;18,2;12,9;83,5;5,1;
2019-06-30;0;19,1;16,9;16,1;88,8;3,4;
2019-07-01;42;15,9;10,5;9;98,7;1,1;
2019-07-02;2,4;9,9;8;7,8;99,1;,9;
2019-07-03;49,2;13,4;9;6,4;85,4;null;
2019-07-04;,2;10,5;3,8;-1,5;72,5;null;
2019-07-05;0;5,1;1,7;-,7;72;null;
2019-07-06;0;6,4;1,4;-2,1;73,1;null;
2019-07-07;0;13;2,7;-4,2;70,5;null;
2019-07-08;0;17,1;7,5;-1,7;68;3,1;
2019-07-09;0;19,3;9,9;2,4;65,6;3;
2019-07-10;0;19,9;10,2;3,3;79,5;3,2;
2019-07-11;0;21,6;12,6;4,6;70,3;2,6;
2019-07-12;0;22,8;14,3;8;68;3,6;
2019-07-13;0;23,5;15,5;10,6;75,2;2,7;
