Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2001-11-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-08-02;6,8;15,6;11,3;9,9;91;2,9;
2007-08-03;17,8;14,7;12,5;10,1;94,6;2,5;
2007-08-04;15,6;12,2;9,3;8;90,3;1,8;
2007-08-05;9,4;13,2;7,1;1,2;84,4;2,5;
2007-08-06;0;21,2;11,3;4,6;88,1;2,6;
2007-08-07;5,8;13,7;9,7;6,8;76,6;2,3;
2007-08-08;,2;17,3;8,6;2,3;84,3;2,2;
2007-08-09;0;29,6;18,9;4,9;67,5;3,6;
2007-08-10;0;27,9;18,9;16,6;65,5;1,9;
2007-08-11;7;14,4;8,6;2,4;69,9;0;
2007-08-12;0;18,9;10,9;5,3;80,8;0;
2007-08-13;0;28,2;21;7,3;63,9;0;
2007-08-14;0;27,3;25,6;21,3;49,1;0;
2007-08-15;0;29,7;25,6;24,6;45,5;0;
2007-08-16;0;19,8;13,4;13,2;81,7;0;
2007-08-17;1,6;11,2;9,3;9,2;89,4;2,5;
2007-08-18;12,8;12,8;9,7;6,9;90,5;2,7;
2007-08-19;1,4;14,3;11,7;8,9;94,1;2,2;
2007-08-20;5,6;12,2;9,3;7,5;85,5;2,2;
2007-08-21;,2;15,4;8,1;,6;82,3;1,8;
2007-08-22;0;17,5;11,4;6,6;83,8;3;
2007-08-23;0;31,2;20,5;9;65,8;2,9;
2007-08-24;0;27,8;17,7;15;73,9;3,3;
2007-08-25;22,8;13,8;12,4;11,4;90,9;4,9;
2007-08-26;,8;15,1;13,8;11,8;89,8;2,5;
2007-08-27;1,2;13,6;9,3;7;79,3;2,6;
2007-08-28;,2;17,2;8,3;1,9;77,9;1,3;
2007-08-29;,2;17,9;9,9;2,7;79,8;2,1;
2007-08-30;0;17,6;13,1;9,3;78,9;4;
2007-08-31;7,2;21,3;15,1;11,9;85,4;2;
2007-09-01;,2;18,6;13,8;10,2;88,9;1,7;
2007-09-02;,8;21,5;17,2;12,4;84,3;3,2;
2007-09-03;0;23,3;17,8;14,6;87,7;3,1;
2007-09-04;0;33,2;24,8;15,1;60,4;2,4;
2007-09-05;0;32,3;26;20,8;56,8;2,4;
2007-09-06;,6;28,2;21,7;17,3;72,9;2,5;
2007-09-07;0;25;20,9;17,5;84,8;1,3;
2007-09-08;,2;32,2;22,6;17,3;81,1;1,8;
2007-09-09;,2;34;26;17,9;59,8;2,3;
2007-09-10;0;33,2;26;18,5;52,3;2,7;
2007-09-11;0;31,9;25;21,1;55,8;2,5;
2007-09-12;0;29,8;23,9;19;66,7;1,8;
2007-09-13;0;27,5;21,5;17,2;82;2;
2007-09-14;,2;26;20,3;16,5;81,9;2,4;
2007-09-15;2,6;22,4;18,8;14,9;88,3;1,4;
2007-09-16;2,2;22;19;16,6;84,6;2,3;
2007-09-17;0;19,5;16,9;16,1;80,5;5,3;
2007-09-18;37,4;20;16,4;13,6;88,3;4,1;
2007-09-19;20,2;21;16,7;13,7;73,8;2;
2007-09-20;,4;15,7;13,3;9,7;93;1,9;
2007-09-21;19,4;16,4;15,3;13,5;95,4;2,5;
2007-09-22;14,2;18,5;16,7;14,5;95,5;2,9;
2007-09-23;92,6;18,7;16,7;15,5;95,3;2,4;
2007-09-24;14,8;16;11,5;6,8;68,5;2,9;
2007-09-25;0;15,9;10;4,2;76,4;1,8;
2007-09-26;0;16,1;12,8;9,4;83;3,5;
2007-09-27;3,8;25,3;17,8;13,5;78,8;2,1;
2007-09-28;0;23,5;16,6;9,4;76,5;1,3;
2007-09-29;,2;23,9;17,3;11,7;72,9;2,8;
2007-09-30;0;24,5;17,6;12,1;73,8;3,7;
2007-10-01;,2;24,7;18,7;12,3;73,6;2,8;
2007-10-02;0;29,6;21,4;15,1;66,8;3;
2007-10-03;0;26,9;23,4;19,5;65,7;3,1;
2007-10-04;1;28;23,9;19,7;70,6;3,6;
2007-10-05;0;26,2;22,7;18,9;68,8;3;
2007-10-06;0;25,7;22,2;18,1;78,3;2,4;
2007-10-07;3;21,5;18,7;16,7;83;2,7;
2007-10-08;0;20,3;17,2;14,2;85,9;4,3;
2007-10-09;0;32,8;24,1;17,2;73,3;3;
2007-10-10;1,6;29,5;22,2;20,1;82,3;2,2;
2007-10-11;6;20,6;17,1;15,4;91,7;3;
2007-10-12;10,6;22,1;18,4;15,7;92,3;2,5;
2007-10-13;6,8;20,6;16,6;13;76,5;2,7;
2007-10-14;,2;20,7;16;11,8;78,4;3,5;
2007-10-15;,6;18,4;16,9;15,2;90,4;3,4;
2007-10-16;13;21,5;19,3;17,2;89,9;1,5;
2007-10-17;,8;24,3;18,3;12;78,9;1,2;
2007-10-18;0;26,1;19,5;15,4;78,8;1,7;
2007-10-19;0;27,6;20,2;14,7;76,9;2,2;
2007-10-20;,2;30,1;22,1;16,6;80;1,4;
2007-10-21;3;24,4;19,8;16,5;80,1;1,7;
2007-10-22;0;25,8;19,4;12,2;61,8;2,8;
2007-10-23;0;23,1;18;14,4;73,2;3,5;
2007-10-24;0;26,6;19,8;13,7;71,5;3;
2007-10-25;0;31,9;23,6;17,5;59,7;3,2;
2007-10-26;0;32,7;25,1;18,8;67,7;1,5;
2007-10-27;0;27,9;21,9;19;78;1,3;
2007-10-28;0;28,2;20,7;16,3;81,3;2,7;
2007-10-29;56;20,9;19,1;17,7;88,5;3,1;
2007-10-30;14,8;21,4;19,1;17,4;90,8;2,3;
2007-10-31;1,6;26,6;21,3;17,4;90,3;1,6;
2007-11-01;56,4;23,7;17,8;18,6;94;2,5;
2007-11-02;2,4;20,2;16,4;13,7;83,9;1,3;
2007-11-03;,2;25,4;18,1;10,8;72,9;1,4;
2007-11-04;5,6;20,9;16,8;13,8;62,4;2,5;
2007-11-05;0;21,2;13,9;6,1;65,5;1,3;
2007-11-06;,2;25,1;17;9;67,5;1,2;
2007-11-07;0;30,8;20,3;10,9;71,2;1,8;
2007-11-08;0;33,9;24,8;16;67,8;1,9;
2007-11-09;0;29;25;21,8;64,6;3,2;
2007-11-10;0;22,9;20,6;19,8;75,9;2,3;
2007-11-11;,2;21,5;16,4;12,3;58,9;2,3;
2007-11-12;0;22,6;null;7;62;1,5;
2007-11-13;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;
2007-11-16;null;27,1;18,6;null;69,6;3,4;
2007-11-17;0;30,4;23,6;17,7;64,9;3,3;
2007-11-18;20;26;22,6;19,7;81,8;2,7;
2007-11-19;,8;31,1;23,1;17,8;78;1,7;
2007-11-20;0;30,7;23,1;18,2;73,7;1,6;
2007-11-21;0;29,7;22,9;15,6;68,5;1,8;
2007-11-22;0;30,8;23,6;16,9;65,1;3,1;
2007-11-23;0;33;24,5;20,5;61,9;2,7;
2007-11-24;1,2;20,3;18,2;16,6;90,9;2;
2007-11-25;4,4;23,2;18,7;16,1;81;2,6;
2007-11-26;,2;26,7;19,2;13;73,9;1,6;
2007-11-27;0;28,8;21,5;13,8;65,8;1,5;
2007-11-28;0;27;21,1;15,2;64,8;3;
2007-11-29;0;28,2;21,1;14,1;64,4;3,5;
2007-11-30;0;29,3;21,5;14,4;65;3,4;
2007-12-01;0;30,4;22,5;15,4;65,5;3,6;
2007-12-02;0;29,4;22,2;16,1;70,5;2,5;
2007-12-03;0;28,6;23,1;18,8;70;3;
2007-12-04;0;33,2;24,7;18,9;74,5;2,7;
2007-12-05;9,8;26,7;22,6;20,2;79,3;3,1;
2007-12-06;0;26,5;20,6;16,5;68,8;2,4;
2007-12-07;0;30;22,1;13,5;59,9;1,6;
2007-12-08;0;32,5;23,5;13,8;57,5;1,4;
2007-12-09;0;31,2;23,9;16,8;56,2;2,1;
2007-12-10;0;38,2;25,8;17,6;67,2;2,5;
2007-12-11;36,2;24,7;21,2;19;80,2;3,3;
2007-12-12;0;25,7;19,3;12,7;67,9;2,8;
2007-12-13;0;29,9;21,7;13,8;71,4;3,1;
2007-12-14;0;32,7;24,6;16,3;62,7;2,4;
2007-12-15;0;33,2;25,1;18,6;63;2;
2007-12-16;0;26,5;21,2;19;77,8;3,2;
2007-12-17;0;27,6;21,2;14,6;68,6;3,5;
2007-12-18;0;28,2;22;16,3;70,9;2;
2007-12-19;0;30,3;22,8;15,7;68,9;1,5;
2007-12-20;0;30,9;24,4;17,2;63,3;2,3;
2007-12-21;0;32,6;24,8;17,5;61,1;2;
2007-12-22;0;34,9;24,5;17,5;62,7;1,6;
2007-12-23;7;33,3;25;18,5;70,5;2,3;
2007-12-24;0;31,7;24,2;19,9;76,4;2,3;
2007-12-25;11,4;30,9;24,5;20,1;77,1;1,5;
2007-12-26;0;32,5;26,3;21,6;71,9;1,5;
2007-12-27;14,6;30,8;25,4;22,1;79;2,1;
2007-12-28;0;32,2;26,8;22,5;72,8;2,1;
2007-12-29;2,2;27,9;23,2;21,4;84,8;1,8;
2007-12-30;34,8;26,9;22,1;20;88;2,1;
2007-12-31;86;31,3;24,3;17,9;77,4;1,7;
2008-01-01;,2;32;25,5;19,8;75,8;1,9;
2008-01-02;0;32,5;26,3;21;73,9;2,3;
2008-01-03;0;33,9;25,1;21,6;82,2;1,8;
2008-01-04;4,2;31,1;25,2;20,3;78,9;2,1;
2008-01-05;0;30,3;25;20,9;70,7;1,7;
2008-01-06;0;29,5;24,5;20,4;71;2,3;
2008-01-07;0;31,1;23,7;16,8;62,2;2,1;
2008-01-08;0;33,8;25;16,1;62;1,5;
2008-01-09;0;35,5;27,2;19;63,5;1,5;
2008-01-10;0;37,2;28,9;20,7;59,2;1,8;
2008-01-11;18,2;30,7;24,2;21,1;76,8;1,8;
2008-01-12;2,8;26,6;21,9;17,2;70,8;3,2;
2008-01-13;0;28,9;22,7;17;71,2;3,5;
2008-01-14;0;31,6;24,8;18,7;72,4;2,8;
2008-01-15;0;32,9;26,7;21,4;74,3;2,3;
2008-01-16;0;31,5;25,8;22,9;75,6;2;
2008-01-17;24,2;25,6;21,5;18,9;85,5;2,3;
2008-01-18;0;23,6;20,3;18,6;89;2,3;
2008-01-19;32,6;27,3;21,5;17,3;76,5;2,6;
2008-01-20;0;25,6;20,6;14,2;67,2;2,6;
2008-01-21;0;26,5;20,4;13,5;64,3;2,9;
2008-01-22;0;28,5;21,8;15,8;66,4;3,5;
2008-01-23;0;27,7;22,5;17,4;69,5;3,2;
2008-01-24;0;29,4;23,6;18,1;68,2;2,8;
2008-01-25;0;29,9;24,2;18,6;69,6;2,9;
2008-01-26;0;28,3;23,1;18,1;68,1;3,6;
2008-01-27;0;28,4;23,1;18,8;68,8;3,5;
2008-01-28;0;29,7;23,6;18,1;65,8;2,4;
2008-01-29;13;28,1;23,5;19,9;78,8;1,7;
2008-01-30;,4;26,8;22,3;19,3;80;2,6;
2008-01-31;,6;24,9;21,1;18,7;82,9;3,3;
2008-02-01;0;28,3;22,2;18,1;76,5;2,7;
2008-02-02;0;27;21,8;19,1;84,3;1,4;
2008-02-03;10;26,8;20,9;17,2;75,5;2,2;
2008-02-04;0;27;19,6;11,8;70,7;1;
2008-02-05;,2;30,9;22,1;13,4;67,5;1,5;
2008-02-06;0;33,4;25;16,8;65,4;1,9;
2008-02-07;0;35,1;27,4;19,8;53,5;2,4;
2008-02-08;0;34;25,6;17,5;67,2;1,7;
2008-02-09;1,8;28,3;24,4;21,3;76,8;1,5;
2008-02-10;8,2;29,4;25,1;20,8;74,6;1,5;
2008-02-11;,4;25,4;20,4;19,1;85,5;2,7;
2008-02-12;13;25,1;19,6;16,7;84,1;1,6;
2008-02-13;10,2;27,6;20,6;14,3;76,4;1,3;
2008-02-14;,2;30,1;22,5;15,6;74,5;1,4;
2008-02-15;0;31;23;18,9;78,8;2;
2008-02-16;8,8;30,1;23,2;19,5;83,6;1,6;
2008-02-17;,2;30;23,9;20,3;82,6;1,9;
2008-02-18;0;29,4;23,6;19,6;76,4;2,7;
2008-02-19;0;30,6;24,4;19,8;77,7;2,8;
2008-02-20;0;30,9;24,5;21;74,4;2;
2008-02-21;0;30,8;24;17,7;74,1;1,8;
2008-02-22;0;30,3;22,8;16,3;73;1,3;
2008-02-23;0;31,2;24,9;18,9;66,1;2,9;
2008-02-24;0;30,4;23,1;16,5;72,3;2,6;
2008-02-25;0;31,5;24,7;19,3;72,8;3,1;
2008-02-26;0;32,6;25,3;20,4;71,5;2,9;
2008-02-27;0;31,8;24,5;20,7;79,3;2,6;
2008-02-28;7,2;27;22,6;21,9;88,7;2;
2008-02-29;71;28,5;22,6;19,8;86,4;2,1;
2008-03-01;2,4;27,7;21,2;18,3;88,5;1,4;
2008-03-02;50,6;27;22,1;19,2;87,1;1,1;
2008-03-03;5,6;27,5;23,2;21,2;83;1,8;
2008-03-04;3,4;27,8;23;19,6;76,4;2,3;
2008-03-05;3,8;28,7;22,8;18,5;72,4;1,7;
2008-03-06;,2;29,5;22;15,1;71,9;1,1;
2008-03-07;0;30,5;22,4;15,9;73,8;1;
2008-03-08;,2;31,2;23,2;15,8;75,8;1,5;
2008-03-09;0;33,5;25,6;19,6;76,2;1,9;
2008-03-10;0;28,5;23,7;21,4;85;1,8;
2008-03-11;6,8;24,1;21,3;19;82,5;2,2;
2008-03-12;1,4;26,1;20,6;16,6;77,4;2,4;
2008-03-13;0;26,8;20,6;15,5;76,9;1,7;
2008-03-14;,2;25,7;20,2;14,6;76;1,9;
2008-03-15;0;26,6;20,7;15,1;74,5;2,1;
2008-03-16;0;28,7;21,9;16,4;72,5;2,4;
2008-03-17;0;30,5;22,8;15,8;71;1,7;
2008-03-18;,2;30,3;21,6;13,7;70,4;1,7;
2008-03-19;,8;34,1;25,4;19,6;71,3;2,1;
2008-03-20;0;30,3;26,6;23,7;66,1;2;
2008-03-21;0;31,8;24,3;17,9;78,5;1,6;
2008-03-22;0;30,2;24,1;20,3;80,9;1,9;
2008-03-23;12,2;25,7;21,5;18,3;78,3;2,8;
2008-03-24;0;26,6;20,3;15,3;81,5;2;
2008-03-25;0;30,2;22,4;16,3;78,8;2,3;
2008-03-26;0;33,5;25,7;18,6;68,2;1,9;
2008-03-27;0;29,6;22,3;18,4;84;1,3;
2008-03-28;21,6;27,9;22,3;18,9;80,3;2,3;
2008-03-29;0;26,3;21,2;17,5;77,4;2,7;
2008-03-30;0;26,3;19,8;14,6;75,5;2,8;
2008-03-31;0;25,3;19,3;15,5;85,3;2,2;
2008-04-01;14,4;27;21,7;18,3;84,8;1,3;
2008-04-02;2,8;25,1;19,7;15,7;81,3;1,3;
2008-04-03;,8;24,2;16,8;13,2;78,4;1,2;
2008-04-04;,2;23,9;16,1;9,6;77,8;,8;
2008-04-05;,2;27,2;17,4;10,5;75,5;,7;
2008-04-06;0;30,1;19,3;11,6;73;,8;
2008-04-07;,2;29,4;19,9;11,4;72;1,2;
2008-04-08;,2;31,9;20,6;12,3;69,8;1,1;
2008-04-09;0;33,2;21,9;13,9;71,1;1,1;
2008-04-10;7,8;27,7;21,5;18;80,8;2;
2008-04-11;,4;31,1;22,3;15,4;80,5;1,1;
2008-04-12;13,8;25,5;21,2;18,3;86,4;2,1;
2008-04-13;18,6;20,1;15,9;14,2;94;2,6;
2008-04-14;15,8;18;12,3;7,5;72,6;1,7;
2008-04-15;,2;18,5;11;4,7;74,5;1,2;
2008-04-16;,2;23,5;13,8;6,5;80,8;1;
2008-04-17;,2;26,5;17,7;11;81,5;1;
2008-04-18;0;26,6;18,2;11,5;81,8;1,2;
2008-04-19;0;28,5;19,9;12,9;76,4;1,6;
2008-04-20;,2;23;17,8;14;87,1;2;
2008-04-21;,6;23,4;19,8;15;83,1;3,2;
2008-04-22;0;25,7;19,7;16,9;83,7;1,6;
2008-04-23;0;27;19,1;13;83,6;1;
2008-04-24;,2;28,1;19,6;12,9;75,1;1,1;
2008-04-25;,2;29,4;19,7;13,1;74;1,5;
2008-04-26;17,2;22,7;17,5;14,9;90,4;1,7;
2008-04-27;4,6;27,4;18,7;12,6;83;1,1;
2008-04-28;2,2;22;18,7;17,2;88,8;2,4;
2008-04-29;31,4;19;15,2;14;75,1;2,1;
2008-04-30;,2;16,5;9,6;3,7;74,6;1,5;
2008-05-01;0;15,4;10,4;5,5;83,6;1,9;
2008-05-02;4,4;15,6;13,8;10,3;93,4;2,6;
2008-05-03;23,6;19,7;15,9;13,6;83,8;3,4;
2008-05-04;,2;20,7;15,8;13,7;81,6;1,7;
2008-05-05;0;19,7;14,2;11,2;88,6;1,3;
2008-05-06;2,6;22,2;13,2;7,5;78;,7;
2008-05-07;,2;21,7;12,7;5,9;79,4;,7;
2008-05-08;,2;20,7;13,3;7,6;82;1,5;
2008-05-09;,2;17,6;12,5;6,8;76,7;1,7;
2008-05-10;,2;19,1;11,4;5,7;86,1;1,7;
2008-05-11;0;20,7;15,1;9;81,5;2,5;
2008-05-12;0;21,5;15,3;12;85;2;
2008-05-13;0;21,3;16,4;12,2;85,7;1,9;
2008-05-14;,2;21,1;13,8;9,2;88,5;,8;
2008-05-15;,2;21,6;13,1;6,7;82,5;,8;
2008-05-16;,2;22,8;13,7;6,8;81,1;,8;
2008-05-17;,2;24,9;14,4;6,7;81,2;1,4;
2008-05-18;,2;29,7;17,6;8,7;77,5;1,2;
2008-05-19;0;31,4;22,9;15,1;68,8;2;
2008-05-20;0;31,9;26,8;20,1;58,7;3,5;
2008-05-21;null;null;null;null;50,3;null;
2008-05-22;0;32,6;27,5;23;51,6;2,6;
2008-05-23;0;31,7;25,2;19;54,5;2,4;
2008-05-24;4,6;27,2;20,5;17,4;67,5;2,4;
2008-05-25;,6;16,3;13,8;11,3;72,8;1,4;
2008-05-26;0;19;12,3;6;83,5;1,6;
2008-05-27;0;23,5;16,6;9;81,1;1,9;
2008-05-28;26,4;26,4;18,6;14,8;85,3;3;
2008-05-29;74,8;16,4;9,6;8,3;91;2,2;
2008-05-30;,2;11,9;6,5;2,1;73;1,7;
2008-05-31;,2;10,6;5,4;,3;86,5;1,1;
2008-06-01;,2;17,3;8,3;1,9;85,5;1,3;
2008-06-02;,2;14,5;9,5;5,1;94,3;1,5;
2008-06-03;7,2;16;13,7;8,5;89,9;2,5;
2008-06-04;2;19,7;14,8;12,3;87,6;1,8;
2008-06-05;0;22,1;16,8;12,4;84,8;1,3;
2008-06-06;,8;20,5;16,8;14,9;82,3;1,4;
2008-06-07;,2;14,9;12,4;9,8;92,4;1,8;
2008-06-08;13,6;16,5;14,5;12,1;96,6;2,1;
2008-06-09;44;17,9;15,3;13,6;92,8;2,5;
2008-06-10;null;null;null;8,6;73,1;null;
2008-06-11;,2;16,7;8,3;2,1;81,6;,6;
2008-06-12;,2;18,9;9,8;3,5;79,8;,9;
2008-06-13;,2;19,4;9,6;2,7;80;,8;
2008-06-14;0;21,2;13,6;7,1;72,9;1,9;
2008-06-15;0;16,2;9,9;6,6;53,2;2,8;
2008-06-16;0;14,3;7;,6;71,4;1,1;
2008-06-17;,2;16;6,6;-,3;81,2;,7;
2008-06-18;,2;16,7;7,5;0;82,3;1,3;
2008-06-19;2,6;18,4;12,6;4,3;81,7;2,7;
2008-06-20;,8;23,9;13,2;10;80,9;3;
2008-06-21;0;11,8;9,7;8,3;82,3;2,7;
2008-06-22;2,2;13,4;9,7;8,2;86,5;1,7;
2008-06-23;,2;10,2;6,2;1;92,1;1,4;
2008-06-24;0;16;11,3;5,7;87,3;2,6;
2008-06-25;,2;18;12,3;8,2;88,5;2,3;
2008-06-26;8,4;16,4;13,9;9,3;91,4;2,7;
2008-06-27;64,6;16,3;14,9;13,5;94,9;1,4;
2008-06-28;7,8;17,1;15,3;14,3;96,3;2,1;
2008-06-29;3,4;16,6;15;14;94,3;1,5;
2008-06-30;,2;18,1;15,2;13,6;90,5;1,2;
2008-07-01;,2;18,2;null;8,8;90,9;1,3;
2008-07-02;,2;13,8;12,3;11;96,8;2,2;
2008-07-03;null;15,2;null;11,4;95,4;2,2;
2008-07-04;null;null;null;null;88,1;null;
2008-07-05;,2;23,5;16,8;13,4;90,8;2,4;
2008-07-06;0;25,2;19,7;13,7;71,2;2,3;
2008-07-07;0;22,8;18,5;15,4;74,3;2,3;
2008-07-08;27;21,4;17,8;15,3;87,6;1,5;
2008-07-09;0;18,8;16,3;14,4;89,8;2,3;
2008-07-10;0;20,1;16,8;14,7;88,4;2;
2008-07-11;0;24,9;18,1;15;86,6;2,2;
2008-07-12;0;23,9;18,3;13,4;70,3;2,8;
2008-07-13;0;28,1;22,1;15,3;57,3;3;
2008-07-14;0;29,2;20,4;13,7;74,6;1,1;
2008-07-15;,2;27,6;19,3;13;74;1,5;
2008-07-16;0;26,4;19,4;14,1;59,2;2,4;
2008-07-17;0;27,9;22;14,8;49;3,1;
2008-07-18;0;26,1;20,4;15,3;62;2;
2008-07-19;0;17,6;14,2;12,4;78,9;2,9;
2008-07-20;,4;14,4;12,2;11;88,3;3,8;
2008-07-21;15,2;20,4;15,8;11,7;92,2;3,4;
2008-07-22;22,4;26,6;16,7;14,3;80,6;3,6;
2008-07-23;,2;14,9;12,7;11,7;84;1,6;
2008-07-24;0;17,5;12,3;9,8;80,9;2;
2008-07-25;0;14,8;9,8;5,1;78,3;1,1;
2008-07-26;,2;16,2;9,1;3,4;86,8;1,8;
2008-07-27;2,4;13,9;13;5,9;93,1;2,2;
2008-07-28;10,4;14,4;13,3;12,3;97,2;1,7;
2008-07-29;41,6;17,7;15,3;13,2;96,2;2,8;
2008-07-30;36,8;17,4;15,6;15;92,5;1,6;
2008-07-31;,2;19,1;13,6;9,6;88,7;1,2;
2008-08-01;,2;16,6;13,1;9;92,2;1,9;
2008-08-02;11,2;17,7;14;11,5;88,1;1,9;
2008-08-03;0;14;10,5;9;81,7;1,8;
2008-08-04;,2;19,9;10,6;3,2;77,2;1,4;
2008-08-05;,2;18;12;7,3;78,7;1,3;
2008-08-06;,2;18,8;11,2;5,4;86,7;2;
2008-08-07;0;22,1;15,6;8,1;82,7;1,2;
2008-08-08;0;15,8;11,7;6,7;69;1,9;
2008-08-09;0;16,1;10,7;6,6;83,6;2,8;
2008-08-10;,2;22;13,2;7,3;88,3;2;
2008-08-11;0;26;20;8,7;66,9;3,3;
2008-08-12;30,4;24,6;17,8;15,2;76,5;3,7;
2008-08-13;5,6;15,8;11,3;7;83,3;2,2;
2008-08-14;0;19,1;13,8;9,3;87,6;2,8;
2008-08-15;0;24,9;18,2;12,4;84,1;1,8;
2008-08-16;0;29,7;22,7;16,5;70,4;2,4;
2008-08-17;23,6;27,9;18;18,3;88,4;3,3;
2008-08-18;7;14,3;12,8;11,5;92,4;3;
2008-08-19;1,8;17,4;15,3;12;92,4;3,3;
2008-08-20;,4;19,8;17,1;14,3;93,6;1,9;
2008-08-21;9;18,1;16,2;15,5;89,9;1,5;
2008-08-22;0;16;12,1;8;74,5;2,2;
2008-08-23;0;15,9;10,4;6,5;80;3,5;
2008-08-24;3;21,6;14,8;9,3;86,4;2,2;
2008-08-25;,2;20,7;13,8;8,9;84,6;,9;
2008-08-26;,2;22,2;14;7,7;81,7;2,2;
2008-08-27;,2;27,7;17,5;10,7;83,8;2,7;
2008-08-28;0;28,5;20,8;12,3;64,4;4,2;
2008-08-29;13,6;17,8;11,9;8,1;72,4;2,1;
2008-08-30;,2;19,6;11,2;3,9;74,4;,8;
2008-08-31;0;24;13,2;4,8;74,5;1,8;
2008-09-01;,2;26,3;18,1;10,3;66;2,2;
2008-09-02;0;30,8;25,8;17;41;4,8;
2008-09-03;0;31,4;26,4;25,1;47,3;5,4;
2008-09-04;3,8;15,3;11,9;8,4;74,2;3,8;
2008-09-05;21,8;11,6;7,1;5,9;89,1;3,9;
2008-09-06;39,2;9,7;7,4;5,2;95,2;2,5;
2008-09-07;9;12;8;6,1;83,5;2,4;
2008-09-08;,2;17,4;9,4;2,5;82,8;1,7;
2008-09-09;0;21,8;14,5;6,9;80,7;3,1;
2008-09-10;0;21,6;16,7;11,6;90,2;2;
2008-09-11;11;19,3;17,5;14,1;94,9;2,8;
2008-09-12;32,6;16,4;14,5;13,9;86,1;2,2;
2008-09-13;,2;16,4;11,3;7;70,4;1,6;
2008-09-14;,2;17,8;10,2;3,8;73,4;1;
2008-09-15;,2;16,6;10,4;4,3;80,9;1,2;
2008-09-16;0;17,9;11,7;5,7;77,8;1,8;
2008-09-17;0;19,6;13;6,5;74,6;2,8;
2008-09-18;0;21;14,6;9,7;74,9;3,7;
2008-09-19;,2;22,2;16,3;10,8;70;2,9;
2008-09-20;0;18,1;14,2;10,4;85,1;1,2;
2008-09-21;0;16,9;13,6;9,5;71,3;2,5;
2008-09-22;0;21,5;15,9;11,6;74,9;2,3;
2008-09-23;,2;21,5;15,2;8,8;75,4;2,3;
2008-09-24;0;22,8;15,8;9,3;72,9;3,3;
2008-09-25;0;25;17,2;11,1;70,2;2,7;
2008-09-26;0;25,6;18;11,3;72,2;2,3;
2008-09-27;0;24,8;18,6;14,1;74;3,3;
2008-09-28;0;27,7;19,6;13,2;70,4;2,9;
2008-09-29;0;22,2;18,2;15,5;80,6;2;
2008-09-30;5,4;22,7;17,8;15,9;89,4;,8;
2008-10-01;,4;24,6;18,7;14,3;88,2;1,9;
2008-10-02;0;24,2;19,3;16,5;76;2,5;
2008-10-03;,2;25,5;16,8;8,4;67,5;1,9;
2008-10-04;0;20,4;17,7;15,3;69,8;3,2;
2008-10-05;,2;21,5;15,7;11;70,7;1,5;
2008-10-06;0;23,9;14,7;7;63,9;1,2;
2008-10-07;0;23,4;15,3;7,3;64,9;2,1;
2008-10-08;0;19,9;13,2;5,6;58,1;3,9;
2008-10-09;0;24,7;16,4;9,7;66,3;3,2;
2008-10-10;0;27,6;19;10,6;66,7;2,5;
2008-10-11;2;25,2;21,1;18,2;74;2,9;
2008-10-12;0;30,2;22,5;16,4;78,6;2,3;
2008-10-13;11;25;19,9;18,9;90,4;2,9;
2008-10-14;65,8;23,3;18,8;17,5;93,5;2,3;
2008-10-15;25,2;22,8;19,4;17,7;93,9;2,6;
2008-10-16;6,2;19,2;17,7;16,8;86,3;3;
2008-10-17;0;17;15,7;15,4;84,8;3,6;
2008-10-18;,2;19,3;15,5;13,6;87,6;3,6;
2008-10-19;,6;24,5;18;12,9;79,5;3,1;
2008-10-20;0;29,5;22,5;15,2;67,8;3,1;
2008-10-21;0;33,6;25,6;18,6;63,6;3,7;
2008-10-22;43,6;28,2;20,2;17,9;87,6;2,4;
2008-10-23;5;22,5;19,9;18;87;3,3;
2008-10-24;0;25,6;20,7;17,9;86,4;3,1;
2008-10-25;2;21,7;19,3;18,4;93,2;3,4;
2008-10-26;70,6;26,1;21,5;18,5;86,4;3,4;
2008-10-27;2,4;23,3;19,5;16,7;77,5;3;
2008-10-28;0;23,5;19;15,3;78,4;4,2;
2008-10-29;16,2;21,6;18,4;16,7;92,5;2,3;
2008-10-30;,2;23,6;18,9;15,3;73,2;1,5;
2008-10-31;0;23,3;17,9;12,7;73,5;2,1;
2008-11-01;0;24,3;18,8;14,1;83,2;2,7;
2008-11-02;1,6;25,2;20,7;17,9;81;1,9;
2008-11-03;1;25,8;21,1;17,4;79,3;2,3;
2008-11-04;0;28,5;21,4;16,6;77,5;2;
2008-11-05;0;32,6;23,4;17,1;74;1,7;
2008-11-06;28,8;25,3;21,2;18,4;85,8;2,2;
2008-11-07;7,8;27,7;21,4;16;80,7;1,9;
