Nome: SANTIAGO
Codigo Estacao: A833
Latitude: -29.191599
Longitude: -54.885653
Altitude: 390.03
Situacao: Operante
Data Inicial: 2009-02-03
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-08-18;2;16,6;14,1;10,8;90,5;5,4;
2011-08-19;16,6;16,4;13,1;11,3;93;4,1;
2011-08-20;,2;10,5;5,8;1,8;74,5;3,5;
2011-08-21;0;10,7;5;1;67,3;2,1;
2011-08-22;0;12,1;5,4;,8;77,5;3,3;
2011-08-23;1,4;17,2;9;4,1;87,5;2,9;
2011-08-24;0;20,1;12,9;7,1;81,7;3,2;
2011-08-25;0;19,1;15,4;10;71,8;2,6;
2011-08-26;0;21;13,7;7,6;70,6;3,7;
2011-08-27;0;29,5;19,5;11,2;69;4,9;
2011-08-28;7,4;24,7;17,6;14,2;81,3;3;
2011-08-29;10,8;15,2;12,7;11,3;94,2;4,1;
2011-08-30;2,4;17,7;12,8;11;84,7;3,1;
2011-08-31;0;16,3;10,9;6,8;51,1;2,2;
2011-09-01;0;17,6;10,6;5,7;56,4;2,5;
2011-09-02;0;23,8;13;5,2;55,3;3,8;
2011-09-03;0;25,5;17,2;10;56,1;6,1;
2011-09-04;0;28,4;21,8;13,7;45,7;6,6;
2011-09-05;1,4;25,6;14;12,3;84,9;3,8;
2011-09-06;1,6;18,4;11,5;6;50,8;4,5;
2011-09-07;0;18,4;12,3;5,6;67,1;4,6;
2011-09-08;0;20;14,3;10,8;85,5;3,3;
2011-09-09;0;19;14,6;12,1;87,8;2,1;
2011-09-10;,4;23,6;15,8;10,4;78,3;2,3;
2011-09-11;0;18,2;13,8;8,1;57,5;3,2;
2011-09-12;0;25,5;15,6;8,3;43,4;2;
2011-09-13;0;24,9;18,2;12,7;42,8;2,3;
2011-09-14;0;23;14,3;6,1;61,4;5;
2011-09-15;0;26,1;17,4;10,7;66,4;4,1;
2011-09-16;0;27,4;20,5;15,3;68,6;4,6;
2011-09-17;6,8;22,4;18,5;17;86,7;3,8;
2011-09-18;55,8;19,4;17;15,8;95,2;1,6;
2011-09-19;,4;18,4;14,5;13,5;97,5;3;
2011-09-20;41,2;18,8;13,7;11,6;86,6;3,3;
2011-09-21;0;23,2;15;6,9;58,8;1,5;
2011-09-22;0;26,7;17,7;10,5;65;2;
2011-09-23;3,4;18,8;14,8;11,2;87;3,6;
2011-09-24;1,2;20,2;14,6;11,6;81,7;2,9;
2011-09-25;0;25,6;16,9;10,4;74,4;3,4;
2011-09-26;0;26,8;19,1;12,5;65,3;2,5;
2011-09-27;0;26,9;19,7;13,5;65,8;2,4;
2011-09-28;0;29,6;20,4;12,3;68;3,4;
2011-09-29;0;33,2;25,1;18;47,1;3,7;
2011-09-30;0;27,2;19,7;17,1;80;3,9;
2011-10-01;49,6;19,5;16,8;15,1;89,5;3,9;
2011-10-02;,2;24,3;17,4;12,9;84,1;1,8;
2011-10-03;0;18,9;14,2;8,6;69,4;3,4;
2011-10-04;0;19,8;12,7;8,2;80,5;3,7;
2011-10-05;1;26,2;18,4;12,9;78,3;2,3;
2011-10-06;0;30,7;21,1;13,8;74,4;2,7;
2011-10-07;0;32,3;24,3;18,8;64,7;5,1;
2011-10-08;33;23,3;18,3;16,3;90,2;3,7;
2011-10-09;,2;25,3;19,5;16,5;86,3;2,4;
2011-10-10;0;22,7;16,8;10,5;75;1,8;
2011-10-11;0;26,1;18,5;12,2;72,6;2,8;
2011-10-12;0;22,4;17,4;14;87,8;3,5;
2011-10-13;11,8;23,6;19,5;16,3;88,5;2,9;
2011-10-14;,4;24,2;18,5;15;83,7;2,3;
2011-10-15;0;23,4;17,2;13,5;81,5;3,3;
2011-10-16;0;25,9;18,4;11,3;58,5;3,5;
2011-10-17;0;27,4;20,5;14,4;53,1;2,4;
2011-10-18;0;25,9;18,3;12,1;73,9;3;
2011-10-19;0;25,8;18,7;12,2;65,5;2,6;
2011-10-20;0;26,6;19,2;12,6;66,7;3,1;
2011-10-21;0;29,5;20,8;13,9;65,3;3,7;
2011-10-22;0;30,9;23,7;17,2;52,3;3,5;
2011-10-23;0;31,7;24,5;19,6;54,6;3,5;
2011-10-24;,6;25,3;19,5;18,2;89,5;3,6;
2011-10-25;35,8;19,8;17,1;15,7;95,5;2,1;
2011-10-26;27,8;20,5;15,9;12,9;78,9;3,5;
2011-10-27;0;22;15,1;9,5;63,4;2,4;
2011-10-28;0;27,2;18,7;11,4;52,2;1,4;
2011-10-29;1,4;20,7;17,6;14,1;73,5;3;
2011-10-30;,2;21,8;16,2;11,5;67,9;3,8;
2011-10-31;0;21,8;15,4;10,2;62,2;3,4;
2011-11-01;0;25,8;17,2;9,7;60,3;3,8;
2011-11-02;0;27,4;18,8;11,8;55,7;3,3;
2011-11-03;0;28,8;20,4;13,1;52,2;3,1;
2011-11-04;0;30,9;22;13,8;53,3;3;
2011-11-05;0;28,5;22,5;18,7;59,6;2,7;
2011-11-06;0;30,9;23,6;16,8;65,8;1,7;
2011-11-07;0;30,9;23,2;16,3;68,1;3,1;
2011-11-08;0;32,9;24,1;15,9;59,4;2,9;
2011-11-09;0;33;26,3;21,1;62,5;4,2;
2011-11-10;14,8;27,7;20,5;18,7;84,4;2,9;
2011-11-11;0;27,5;19,4;12,2;67,5;3;
2011-11-12;2;26,8;19,9;12,4;66,9;4,3;
2011-11-13;0;27,5;19,6;13,7;74,6;3,6;
2011-11-14;23,8;23,9;18,7;13,4;81,8;3,5;
2011-11-15;0;24,2;18,2;14;72,1;3,4;
2011-11-16;0;26,2;18,8;12;62,9;3,2;
2011-11-17;0;29,4;21,7;14,3;52,3;2,3;
2011-11-18;0;31,9;23,1;15,7;51,8;2,9;
2011-11-19;0;33,1;24,6;17;48,7;3;
2011-11-20;0;26,4;21;20,3;62,8;3,7;
2011-11-21;1,2;21,6;18,7;16,7;83,8;2,7;
2011-11-22;35,2;24,3;19,2;16,2;81,9;3,5;
2011-11-23;0;27,8;20,2;13,5;65,4;2,7;
2011-11-24;0;28,3;21,3;14,4;63,3;2,3;
2011-11-25;0;31;23,1;15,4;56,8;2,2;
2011-11-26;0;32;25,2;18,5;48,3;2,1;
2011-11-27;0;34,3;25,7;17,3;47,3;3,3;
2011-11-28;0;34,8;27,2;20,9;55,5;2,9;
2011-11-29;0;35,1;28,1;21,6;45,9;2,1;
2011-11-30;0;28,2;23,3;23,3;59,6;3,1;
2011-12-01;,2;22,4;16,1;9,5;55,3;3,2;
2011-12-02;0;26,2;18,8;11,6;49,1;2,6;
2011-12-03;0;29,6;21,2;13;53,4;2,9;
2011-12-04;0;32,5;23,6;15,1;57,4;3;
2011-12-05;0;32;24,5;17,3;58,6;2,7;
2011-12-06;1,2;30,5;23,4;19;72;1,6;
2011-12-07;0;31,2;25,3;19,4;63,6;1,9;
2011-12-08;,2;30;24,2;19,7;60;2,9;
2011-12-09;0;27,6;22,1;15,8;60;3,5;
2011-12-10;0;29,7;22,1;14,2;60;3,3;
2011-12-11;0;32,1;24;16,4;54;2,5;
2011-12-12;0;32,4;25,5;17,9;47;2,3;
2011-12-13;,8;26,9;21,3;15,8;47,7;3,7;
2011-12-14;,2;23,8;17,5;12,3;63,4;1,8;
2011-12-15;1,2;26,7;18,5;10,9;68,5;2;
2011-12-16;0;25,8;19,7;14,9;67,8;2,3;
2011-12-17;0;27,8;19,7;13,6;72;3;
2011-12-18;0;28,5;21,6;15,4;55,5;2,1;
2011-12-19;0;33,5;25,6;18,7;39,2;2,9;
2011-12-20;0;36,9;27,9;21,8;35,2;3,2;
2011-12-21;1,8;36,7;27,9;19,1;42,7;2;
2011-12-22;0;33,2;24,2;23,1;57,7;4,1;
2011-12-23;19,6;25,8;20,6;18,2;81,6;2,8;
2011-12-24;7,8;20,2;17,1;15;93,8;4,4;
2011-12-25;,2;25,4;18,3;13,9;80;4,3;
2011-12-26;0;30,5;22,2;15,4;71,6;2,9;
2011-12-27;0;30,3;24,2;18,5;66,7;2,7;
2011-12-28;0;29,7;22,9;17;65,1;3,8;
2011-12-29;0;31,4;22,2;14,8;56,9;3,9;
2011-12-30;0;32,9;23,6;18;63,1;3,4;
2011-12-31;0;30;22,6;18,4;76;2,9;
2012-01-01;,2;29,1;21,4;16,3;71,8;3,4;
2012-01-02;0;29,6;22,8;17,4;65,6;3,4;
2012-01-03;0;33,7;24,9;16,7;49,9;1,8;
2012-01-04;1,6;29,7;23,4;17,3;62,4;3,1;
2012-01-05;,2;30,7;23;14,9;56,3;3,6;
2012-01-06;0;32,7;24,2;16,5;53,3;3,3;
2012-01-07;0;33,4;25,5;17,3;45,7;3,9;
2012-01-08;0;37,7;26,3;19;59,1;3,5;
2012-01-09;,6;36,2;25,4;18,7;70,5;2,8;
2012-01-10;13,8;35,4;27,8;20,6;51,3;2,8;
2012-01-11;0;35,5;27,9;22,2;50,3;4,1;
2012-01-12;0;30,9;24,8;21,4;72,1;2,7;
2012-01-13;2,8;23,7;20,4;18;89,5;3,7;
2012-01-14;,2;27,5;20,8;16,3;73,7;3,4;
2012-01-15;0;29,6;21,6;15,1;65,7;2,3;
2012-01-16;0;32,4;24,3;16,7;54;2,4;
2012-01-17;0;34,3;25,2;16;48,9;3;
2012-01-18;0;35,5;25,9;18,8;61;3,3;
2012-01-19;0;34,5;25,7;19,8;64,3;2,9;
2012-01-20;1,6;34,5;26,3;21,3;60,5;3;
2012-01-21;0;35,3;24,3;19,2;67,9;3,3;
2012-01-22;5,2;33,6;25,1;20,1;72,1;4,1;
2012-01-23;1,8;35,4;26,9;20,2;66,1;2,3;
2012-01-24;0;32,2;24,8;23,3;80,7;2,7;
2012-01-25;36;29,8;23,8;18,8;67,3;2,8;
2012-01-26;0;28,2;21,3;14,6;60,8;3,2;
2012-01-27;0;30;21,6;14,1;62,2;3,3;
2012-01-28;0;32,5;23,6;16,4;58,3;2,8;
2012-01-29;0;34,6;25,6;18,3;53,6;2,3;
2012-01-30;0;35,6;27,9;21,2;47,3;2,3;
2012-01-31;0;36,1;28,4;22,4;43,4;2,4;
2012-02-01;0;35,2;28,4;24,8;51,1;2,7;
2012-02-02;0;29,3;25;22,5;70,3;3,6;
2012-02-03;0;33,6;24,8;22,3;76;2,7;
2012-02-04;22,2;33,2;25,3;19,9;81;3;
2012-02-05;14,8;33,4;25,8;21,1;79;3,2;
2012-02-06;17,4;34,8;27,2;22,4;73,1;3,2;
2012-02-07;,2;29,8;24,5;22,5;79,4;2,4;
2012-02-08;1,6;33,4;26,8;21,5;71;2,7;
2012-02-09;0;28;23,5;20,8;80,5;2,8;
2012-02-10;0;27,5;22;18,4;72;3;
2012-02-11;0;28,1;21,3;14,6;54,1;1,8;
2012-02-12;0;30,7;22,6;15,3;47,5;1,8;
2012-02-13;0;34,8;25,5;18,1;49,4;2,6;
2012-02-14;0;35,7;27,9;21,3;53,4;3,1;
2012-02-15;0;34,9;27;22,3;59,4;3;
2012-02-16;0;34,7;27,5;22,3;60,7;3;
2012-02-17;0;34,7;28,5;24,1;57,1;2,7;
2012-02-18;0;36,2;28;22,7;58;3,8;
2012-02-19;0;37,3;29,2;23,8;49,6;3,5;
2012-02-20;9,6;32,8;25,7;19,3;66,8;3,3;
2012-02-21;0;27,5;22,7;19,8;82,4;4;
2012-02-22;5,2;27,8;21,3;18,1;84;1,5;
2012-02-23;0;31;24,1;17,8;65,7;1,7;
2012-02-24;0;32;24,2;17,1;62;3,1;
2012-02-25;0;25,5;21,9;19,5;85,2;2,9;
2012-02-26;9,2;30,3;24,7;21,2;77,9;2,6;
2012-02-27;0;32,7;24,2;17,2;54,8;2,6;
2012-02-28;0;31,6;25;20,8;69,3;3,3;
2012-02-29;3,2;31,3;23,2;22,5;83,4;4;
2012-03-01;65;22,9;19,7;17,5;89,3;4,2;
2012-03-02;6,2;26,5;20,4;17,5;79,7;1,9;
2012-03-03;0;30,1;22,6;16,3;70,4;2,1;
2012-03-04;0;32,2;24,7;18,6;66,6;1,8;
2012-03-05;0;35;26,7;19,9;59,2;2,7;
2012-03-06;0;34,9;28,4;22,9;53,6;2,5;
2012-03-07;0;35,1;28,7;23;54;2,6;
2012-03-08;0;34,1;27,6;22,4;62,7;2,3;
2012-03-09;0;33;25,7;20,3;71,2;3,2;
2012-03-10;0;35;26,8;19,9;63,5;2,6;
2012-03-11;0;35;27;20,4;56,1;2,5;
2012-03-12;0;34,9;27,7;21,7;53,8;2,5;
2012-03-13;0;32,6;25,7;22,9;62,9;3,3;
2012-03-14;0;27,2;22,1;19,5;79,7;2,7;
2012-03-15;0;25,3;18,9;13,8;69,8;3,2;
2012-03-16;0;27,2;19,7;13,6;64,9;3;
2012-03-17;0;32,5;22,7;15,9;66,6;2,8;
2012-03-18;0;33,1;25;18,7;53,1;3,5;
2012-03-19;0;33,1;25;18,9;50,5;2,8;
2012-03-20;0;31,9;25,2;19,3;47;2,8;
2012-03-21;0;28,8;22,7;20,9;66,3;2,4;
2012-03-22;1,2;27,9;21,7;17,3;74,7;1,4;
2012-03-23;0;23,9;18,1;14,1;76,3;2,5;
2012-03-24;0;25,3;18,3;12,7;67,3;2,4;
2012-03-25;0;28,8;20,6;14,1;51,5;2;
2012-03-26;,2;21,8;18,3;16,2;73,3;2,2;
2012-03-27;,2;18,4;14,6;10,2;65,4;3,2;
2012-03-28;,2;20,6;12,6;4,7;57,5;2;
2012-03-29;0;26,6;17,7;9,8;40,3;1,3;
2012-03-30;0;27,5;20,1;14;37,5;2,1;
2012-03-31;0;29,7;20,4;12,7;52,3;2,5;
2012-04-01;0;31,1;22,8;16,3;54,5;2,4;
2012-04-02;0;32,1;24;18,1;45,3;1,7;
2012-04-03;0;32;23,8;18,3;47,1;2,3;
2012-04-04;0;32,8;24,8;18,2;51,3;2,7;
2012-04-05;22,2;27,1;20,2;15,2;78,5;3,9;
2012-04-06;15,6;24,9;18,3;13,7;71,6;1,9;
2012-04-07;0;27,5;20;13,7;52,5;1,2;
2012-04-08;0;28,7;21,7;15,4;51,4;1,9;
2012-04-09;0;31,5;21,6;14,2;61,6;3,4;
2012-04-10;4;22,5;20,2;18,5;86,5;2,4;
2012-04-11;,8;26;21,4;17,3;84,3;2,1;
2012-04-12;,2;29,2;22,4;18,2;80,1;1,6;
2012-04-13;0;29,5;22;16,4;79,7;2,3;
2012-04-14;23,6;22,2;17,6;15,5;94;3,6;
2012-04-15;,6;23,7;17,7;12,5;78,1;1,7;
2012-04-16;0;26,6;19,4;14,1;72,7;2,1;
2012-04-17;0;27,6;20,3;14,6;69,3;2,1;
2012-04-18;0;29,1;21,9;15,5;62,8;1,5;
2012-04-19;3;22,6;18,6;17,5;85,5;2,8;
2012-04-20;10,2;26,7;19,8;15,2;78;2,3;
2012-04-21;,2;25,4;19,4;15,4;73,3;3,2;
2012-04-22;0;19,6;14,4;10,1;68,8;3,2;
2012-04-23;0;20,7;14,5;9,9;66,3;2,4;
2012-04-24;0;18,3;12,4;9;69,5;2,8;
2012-04-25;0;22;13,1;7,1;70,8;2,9;
2012-04-26;1,6;17,3;13,3;10,7;84;2,9;
2012-04-27;1,4;17,7;11,7;7,1;71,7;2,9;
2012-04-28;0;13;10,7;9,2;79;2,7;
2012-04-29;3;14,9;11;9;86,3;2,1;
2012-04-30;0;14,4;9,8;5,6;76,4;1,8;
2012-05-01;0;20,2;11,5;5;67,5;1,8;
2012-05-02;0;23,8;15,5;8,4;67,5;2,8;
2012-05-03;0;24,2;16,6;10,2;63,6;2,1;
2012-05-04;0;26,6;19;13,3;66,4;2,7;
2012-05-05;0;27,1;19,9;14,7;67,5;1,5;
2012-05-06;0;26,7;19,3;14,8;73,2;2,7;
2012-05-07;0;26,2;19,4;13,9;66,8;2,4;
2012-05-08;0;27,4;20,5;14,8;64;1,9;
2012-05-09;0;27,6;21,3;16,3;58,6;2,9;
